Date,Schedule,Intersection,Area
17/01/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λεωφόρο Ποσειδώνος και Σαχτούρη",ΚΑΛΛΙΘΕΑ
17/01/2022,ΕΚΤΑΚΤΗ,"Βέροιας και Χαλκιδικής",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
17/01/2022,ΕΚΤΑΚΤΗ,"Αγ. Μελετίου και Δροσοπούλου",ΑΘΗΝΑ
17/01/2022,ΕΚΤΑΚΤΗ,"Αϊδινίου και Εφέσου",ΠΑΠΑΓΟΣ
17/01/2022,ΕΚΤΑΚΤΗ,"Ζωοδόχου Πηγής",ΑΣΠΡΟΠΥΡΓΟΣ
17/01/2022,ΕΚΤΑΚΤΗ,"Δημοκρατίας και Παναγούλη",ΜΕΛΙΣΣΙΑ
17/01/2022,ΕΚΤΑΚΤΗ,"Γλαύκης και Σαρανταπόρου",ΧΑΛΑΝΔΡΙ
17/01/2022,ΕΚΤΑΚΤΗ,"Πλουτάρχου και Ακρίτα","Ν. ΠΕΡΑΜΟΣ"
17/01/2022,ΕΚΤΑΚΤΗ,"Εθνικής Αντιστάσεως και Ελαιών (περιοχή Ζορμπαλά)",ΣΑΛΑΜΙΝΑ
17/01/2022,ΕΚΤΑΚΤΗ,"Ελπίδος και Κλισαμπάρδα",ΑΧΑΡΝΕΣ
17/01/2022,ΕΚΤΑΚΤΗ,"Καρπάθου και Πορφύρα",ΠΕΙΡΑΙΑΣ
17/01/2022,ΕΚΤΑΚΤΗ,"Βύρωνος &  Βάκχου",ΑΘΗΝΑ
17/01/2022,ΕΚΤΑΚΤΗ,"Ναυλέρη & Λεωφόρος Αθηνών- Πειραιώς",ΠΕΙΡΑΙΑΣ
17/01/2022,ΕΚΤΑΚΤΗ,"Μακεδονίας  97",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
17/01/2022,ΕΚΤΑΚΤΗ,"Ξάνθου & Κύπρου",ΓΛΥΦΑΔΑ
17/01/2022,ΕΚΤΑΚΤΗ,"Πεισάνδρου &  Θαλή",ΑΝΘΟΥΠΟΛΗ
18/01/2022,ΕΚΤΑΚΤΗ,"Θεοδώρας και Κασσιανής",ΙΛΙΟΝ
18/01/2022,ΕΚΤΑΚΤΗ,"Πόντου και Φαραντάτων",ΑΘΗΝΑ
18/01/2022,ΕΚΤΑΚΤΗ,"Νίκης και Ασυρμάτου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
18/01/2022,ΕΚΤΑΚΤΗ,"Ελπίδος και Λέκκα Μήτρου",ΑΧΑΡΝΕΣ
18/01/2022,ΕΚΤΑΚΤΗ,"Ηρούς και Σαρπηδόνος",ΑΘΗΝΑ
18/01/2022,ΕΚΤΑΚΤΗ,"Βουτσινά και Μιλτιάδου",ΧΟΛΑΡΓΟΣ
18/01/2022,ΕΚΤΑΚΤΗ,"Προκοπίου και Μόλας",ΑΧΑΡΝΕΣ
18/01/2022,ΕΚΤΑΚΤΗ,"Αιξωνέων και Τριών Ιεραρχών",ΑΘΗΝΑ
18/01/2022,ΕΚΤΑΚΤΗ,"Στερεάς Ελλάδας και Επιδαύρου","Ν. ΠΕΝΤΕΛΗ"
18/01/2022,ΕΚΤΑΚΤΗ,"Καπνικαρέας και Καλογριώνη",ΑΘΗΝΑ
18/01/2022,ΕΚΤΑΚΤΗ,"Μαγνησίας και Φυλής","ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑΣ"
18/01/2022,ΕΚΤΑΚΤΗ,"Καρπενησίου και Αυλώνος",ΑΘΗΝΑ
18/01/2022,ΕΚΤΑΚΤΗ,"Δωδεκανήσου και Αστυπάλαιας",ΣΑΛΑΜΙΝΑ
18/01/2022,ΕΚΤΑΚΤΗ,"Φιλιππουπόλεως και Σωκίων","Ν. ΣΜΥΡΝΗ Π"
18/01/2022,ΕΚΤΑΚΤΗ,"Τεμπών και Εθνάρχου Μακαρίου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
18/01/2022,ΕΚΤΑΚΤΗ,"Αγησιλάου και Επαμεινώνδα",ΚΑΛΛΙΘΕΑ
19/01/2022,ΕΚΤΑΚΤΗ,"Λυκούργου και Σολωμού",ΜΟΣΧΑΤΟ
19/01/2022,ΕΚΤΑΚΤΗ,"Μακεδονίας και Αγίας Παρασκευής",ΚΗΦΙΣΙΑ
19/01/2022,ΕΚΤΑΚΤΗ,"Αγίου Πέτρου και Κοραή","Π. ΦΑΛΗΡΟ"
19/01/2022,ΕΚΤΑΚΤΗ,"Στρατάρχου Παπάγου και Βούρβαχη",ΚΑΜΑΤΕΡΟ
19/01/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Φύτρου και Αναστάσεως",ΗΛΙΟΥΠΟΛΗ
19/01/2022,ΕΚΤΑΚΤΗ,"Ηγήμονος και Παπαδιαμαντοπούλου",ΓΟΥΔΙ
19/01/2022,ΕΚΤΑΚΤΗ,"Καβάλας και Πλαστήρα","Ν. ΙΩΝΙΑ"
19/01/2022,ΕΚΤΑΚΤΗ,"Ανατολής και Νυμφών",ΗΡΑΚΛΕΙΟ
19/01/2022,ΕΚΤΑΚΤΗ,"Οικονόμου και Λέσβου",ΣΑΛΑΜΙΝΑ
19/01/2022,ΕΚΤΑΚΤΗ,"Καλογερά και Σκύρου",ΑΘΗΝΑ
19/01/2022,ΕΚΤΑΚΤΗ,"Αδελφών Πιερράκου και Μπισκίνη και Δαβάκη-Πίνδου",ΖΩΓΡΑΦΟΣ
19/01/2022,ΕΚΤΑΚΤΗ,"Ερυμάνθου και Μυκάλης",ΚΑΜΙΝΙΑ
19/01/2022,ΕΚΤΑΚΤΗ,"Ειρήνης και Μυκόνου,  ΝΤΟΡΟΝΤΟ",ΑΜΠΕΛΑΚΙΑ
20/01/2022,ΕΚΤΑΚΤΗ,"Βασιλέως Γεωργίου Β΄ & Ερμού",ΓΛΥΦΑΔΑ
20/01/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Ιωνίας & Θήρας",ΑΘΗΝΑ
20/01/2022,ΕΚΤΑΚΤΗ,"Στρατάρχου Αλ. Παπάγου & Γρ. Λαμπράκη",ΚΑΜΑΤΕΡΟ
20/01/2022,ΕΚΤΑΚΤΗ,"Νίκου Ξυλούρη & Αγίας Λαύρας",ΖΩΓΡΑΦΟΣ
20/01/2022,ΕΚΤΑΚΤΗ,"Μιλτιάδου & Χίου",ΧΟΛΑΡΓΟΣ
20/01/2022,ΕΚΤΑΚΤΗ,"Οδησσού και Μυστακίδου",ΑΘΗΝΑ
20/01/2022,ΕΚΤΑΚΤΗ,"Πρωτοπαπαδάκη και Τσουδερού",ΑΘΗΝΑ
20/01/2022,ΕΚΤΑΚΤΗ,"Στρατηγού Μακρυγιάννη και Βηλαρά",ΚΕΡΑΤΣΙΝΙ
20/01/2022,ΕΚΤΑΚΤΗ,"Ξενίας και Γούναρη",ΚΕΦΑΛΑΡΙ
20/01/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αυλώνος και Κυδωνιών",ΑΘΗΝΑ
20/01/2022,ΕΚΤΑΚΤΗ,"Πελοποννήσου και Σκούταρη",ΣΑΛΑΜΙΝΑ
20/01/2022,ΕΚΤΑΚΤΗ,"Καραολή κ' Παπαδημητρίου και Φορμίωνος",ΒΥΡΩΝΑ
20/01/2022,ΕΚΤΑΚΤΗ,"25ης Μαρτίου και Ζαλόγγου",ΠΕΡΑΜΑ
20/01/2022,ΕΚΤΑΚΤΗ,"Σισμανογλείου και 'Ισαρη",ΜΑΡΟΥΣΙ
20/01/2022,ΕΚΤΑΚΤΗ,"Χρυσοστόμου Σμύρνης και Κλαζομενών",ΚΑΙΣΑΡΙΑΝΗ
20/01/2022,ΕΚΤΑΚΤΗ,"28ης Οκτωβρίου και Κύπρου","Ν. ΠΕΡΑΜΟΣ"
20/01/2022,ΕΚΤΑΚΤΗ,"Αγ.Παρασκευής και Νεμέσεως και Κνωσού",ΑΘΗΝΑ
20/01/2022,ΕΚΤΑΚΤΗ,"Πτολεμαϊδος και Χαλκιδικής",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
20/01/2022,ΕΚΤΑΚΤΗ,"Ρεπούλη και Λεωφ.25ης Μαρτίου",ΚΕΡΑΤΣΙΝΙ
21/01/2022,ΕΚΤΑΚΤΗ,"Βριλησσού και Καρπενησιώτη",ΑΘΗΝΑ
21/01/2022,ΕΚΤΑΚΤΗ,"Αριστοτέλους & Αναλήψεως",ΔΡΑΠΕΤΣΩΝΑ
21/01/2022,ΕΚΤΑΚΤΗ,"Βριλησσού & Μητροπέτροβα",ΑΘΗΝΑ
21/01/2022,ΕΚΤΑΚΤΗ,"Μεθύμνης & Πευκών",ΜΕΤΑΜΟΡΦΩΣΗ
21/01/2022,ΕΚΤΑΚΤΗ,"Αριστάρχου & Πολυκλείτου",ΗΛΙΟΥΠΟΛΗ
21/01/2022,ΕΚΤΑΚΤΗ,"Γορτυνίας και Καβάλας και Πλαστήρα","Ν. ΙΩΝΙΑ"
21/01/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αυλώνος και Καλαμά",ΑΘΗΝΑ
21/01/2022,ΕΚΤΑΚΤΗ,"Ναυαρίνου και Νέστορος",ΝΙΚΑΙΑ
21/01/2022,ΕΚΤΑΚΤΗ,"Βαρδουσίων και Μόρνου",ΑΥΛΙΖΑ
21/01/2022,ΕΚΤΑΚΤΗ,"Ιωνιδών και Μητροπέτροβα",ΑΘΗΝΑ
21/01/2022,ΕΚΤΑΚΤΗ,"Αγίας Σοφίας",ΑΣΠΡΟΠΥΡΓΟΣ
21/01/2022,ΕΚΤΑΚΤΗ,"Ισμήνης και Αιγέως",ΚΑΛΛΙΘΕΑ
21/01/2022,ΕΚΤΑΚΤΗ,"Νίκου Ξυλούρη και Πολεμιστών",ΛΥΚΟΒΡΥΣΗ
21/01/2022,ΕΚΤΑΚΤΗ,"Τζαφέρη και Πιτθέως",ΑΘΗΝΑ
21/01/2022,ΕΚΤΑΚΤΗ,"Ανδρέα Δημητρίου και Μοσχονησίων",ΚΑΙΣΑΡΙΑΝΗ
21/01/2022,ΕΚΤΑΚΤΗ,"Δημοκρατίας και Βύρωνος",ΚΕΡΑΤΣΙΝΙ
21/01/2022,ΕΚΤΑΚΤΗ,"Σελεύκου και Αντιόχου",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
21/01/2022,ΕΚΤΑΚΤΗ,"Ασκληπιού και Τομπάζη",ΚΑΛΛΙΘΕΑ
21/01/2022,ΕΚΤΑΚΤΗ,"Λιδωρικίου και Επαμεινώνδα, περιοχη ΠΕΥΚΑΚΙΑ ΑΤΤΙΚΗ ΟΔΟΣ",ΧΑΛΑΝΔΡΙ
22/01/2022,ΕΚΤΑΚΤΗ,"Παξών και Κερκύρας",ΑΘΗΝΑ
22/01/2022,ΕΚΤΑΚΤΗ,"Κράτητος και Τανταλίδου, ΟΡΙΑ ΜΕ ΝΕΟ ΚΟΣΜΟ","Ν. ΣΜΥΡΝΗ Α"
22/01/2022,ΕΚΤΑΚΤΗ,"Στρατάρχου Αλέξ.Παπάγου και Μεταξά",ΚΑΜΑΤΕΡΟ
22/01/2022,ΕΚΤΑΚΤΗ,"Κουρτίδου και Φλαγγίνα","ΑΓ. ΕΛΕΥΘΕΡΙΟΣ"
22/01/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Μαραθώνος και Αγγέλου Πράπα",ΠΑΛΛΗΝΗ
22/01/2022,ΕΚΤΑΚΤΗ,"Χατζή και Κωνσταντίνου Περρίκου",ΑΘΗΝΑ
22/01/2022,ΕΚΤΑΚΤΗ,"Πλατεία Καλλιγά και Ευπαλίνου",ΑΘΗΝΑ
22/01/2022,ΕΚΤΑΚΤΗ,"Λοχαγού Γιαννοπούλου & Μουρκούση",ΓΟΥΔΙ
22/01/2022,ΕΚΤΑΚΤΗ,"Αργυροκάστρου & Σπύρου Μουστακλή",ΠΕΥΚΗ
22/01/2022,ΕΚΤΑΚΤΗ,"Αντισθένους & Λεωφόρος Σχιστού",ΧΑΙΔΑΡΙ
22/01/2022,ΕΚΤΑΚΤΗ,"Γορτυνίας και Καβάλας","Ν. ΙΩΝΙΑ"
23/01/2022,ΕΚΤΑΚΤΗ,"Μητροπέτροβα & Διστομίτου",ΑΘΗΝΑ
23/01/2022,ΕΚΤΑΚΤΗ,"Βασίλη Τσιτσάνη και Αγίου Νικολάου",ΓΛΥΦΑΔΑ
23/01/2022,ΕΚΤΑΚΤΗ,"Λώρη και Νηφάκου",ΑΘΗΝΑ
23/01/2022,ΕΚΤΑΚΤΗ,"Ελαιών και Αγίου Αντωνίου",ΑΧΑΡΝΕΣ
23/01/2022,ΕΚΤΑΚΤΗ,"Αριστοτέλους και Χλόης",ΗΡΑΚΛΕΙΟ
23/01/2022,ΕΚΤΑΚΤΗ,"Δημητρίου Ράλλη & Χατζηαντωνίου",ΜΑΡΟΥΣΙ
23/01/2022,ΕΚΤΑΚΤΗ,"Ελευθερίας & Χαριλάου Τρικούπη",ΠΕΡΑΜΑ
23/01/2022,ΕΚΤΑΚΤΗ,"Ψηλορείτη & Ίριδος",ΓΛΥΦΑΔΑ
23/01/2022,ΕΚΤΑΚΤΗ,"Παμπούκη & Καλομενόπουλου","Ν. ΨΥΧΙΚΟ"
23/01/2022,ΕΚΤΑΚΤΗ,"Περικλέους & Γλαύκου","Ν. ΨΥΧΙΚΟ"
23/01/2022,ΕΚΤΑΚΤΗ,"Δημητρίου Ράλλη & M. Μποτσαρη",ΜΑΡΟΥΣΙ
23/01/2022,ΕΚΤΑΚΤΗ,"Σωκράτους & Παπαδημητρίου",ΑΧΑΡΝΕΣ
23/01/2022,ΕΚΤΑΚΤΗ,"Αγγελόπουλου & Θωμά Οικονόμου",ΑΘΗΝΑ
23/01/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Ειρήνης & Χελμού",ΑΣΠΡΟΠΥΡΓΟΣ
23/01/2022,ΕΚΤΑΚΤΗ,"Ειρήνης Γκίνη & Βουρνόβα",ΚΟΡΥΔΑΛΛΟΣ
23/01/2022,ΕΚΤΑΚΤΗ,"Αλεξάνδρου Παπαναστασίου & Ρέπουλη.",ΚΕΡΑΤΣΙΝΙ
23/01/2022,ΕΚΤΑΚΤΗ,"Ανδριτσαίνης & Σιβόρων",ΑΘΗΝΑ
24/01/2022,ΕΚΤΑΚΤΗ,"Μητροπέτροβα & Ιωνίδων",ΑΘΗΝΑ
24/01/2022,ΕΚΤΑΚΤΗ,"Νάξου και Γερβινού",ΓΑΛΑΤΣΙ
24/01/2022,ΕΚΤΑΚΤΗ,"Κοντού και Ειρήνης","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
24/01/2022,ΕΚΤΑΚΤΗ,"Σωκράτους και Πόντου",ΚΑΛΛΙΘΕΑ
24/01/2022,ΕΚΤΑΚΤΗ,"2ας Μεραρχίας και Προφήτου Ηλία",ΒΑΡΗ
24/01/2022,ΕΚΤΑΚΤΗ,"Ευαγγελιστρίας και Αρτέμιδος, επηρεάζει ευρύτερη περιοχή",ΓΛΥΦΑΔΑ
24/01/2022,ΕΚΤΑΚΤΗ,"Ιλιάδος και Κρήτης","ΚΑΤΩ ΧΑΛΑΝΔΡΙ"
24/01/2022,ΕΚΤΑΚΤΗ,"Κοτζιά Κων/νου και Τροίας",ΗΛΙΟΥΠΟΛΗ
24/01/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Φιλαδελφείας και Αγ.Πολυκάρπου και Σολομωνίδου και Συβρισσαρίου",ΚΑΙΣΑΡΙΑΝΗ
24/01/2022,ΕΚΤΑΚΤΗ,"Κουλουριώτικο Μονοπάτι και 28ης Οκτωβρίου","ΝΕΑ ΠΕΡΑΜΟΣ"
24/01/2022,ΕΚΤΑΚΤΗ,"Φιλίας και Φαρσάλων, ΖΩΟΔΟΧΟΣ ΠΗΓΗ",ΠΕΡΙΣΤΕΡΙ
24/01/2022,ΕΚΤΑΚΤΗ,"Σιβόρων και Ανδριτσαίνης",ΑΘΗΝΑ
24/01/2022,ΕΚΤΑΚΤΗ,"Χαλκίδος και Ολυμπίων",ΑΘΗΝΑ
24/01/2022,ΕΚΤΑΚΤΗ,"Ευαγγελιστρίας και Περικλέους",ΑΘΗΝΑ
24/01/2022,ΕΚΤΑΚΤΗ,"Νέστου και Άρη Βελουχιώτη",ΑΧΑΡΝΕΣ
24/01/2022,ΕΚΤΑΚΤΗ,"Λεωφόρος Ηρώων Πολυτεχνείου και Γλάδστωνος",ΠΕΙΡΑΙΑΣ
25/01/2022,ΕΚΤΑΚΤΗ,"Παλουμπιώτη και Γιαταγάνα",ΑΘΗΝΑ
25/01/2022,ΕΚΤΑΚΤΗ,"Πλατεία Νταβάρη & Παντελή Λινού","Π. ΦΑΛΗΡΟ"
25/01/2022,ΕΚΤΑΚΤΗ,"Περικλέους και Ολυμπιονικών","Ν. ΨΥΧΙΚΟ"
25/01/2022,ΕΚΤΑΚΤΗ,"Εθνικής Αντιστάσεως και Δωδεκανήσου","ΑΓ. ΒΑΣΙΛΕΙΟΣ"
25/01/2022,ΕΚΤΑΚΤΗ,"Ιωαννίνων και Σωκράτους",ΜΕΤΑΜΟΡΦΩΣΗ
25/01/2022,ΕΚΤΑΚΤΗ,"Λομβάρδου και Μουστοξύδη",ΑΘΗΝΑ
25/01/2022,ΕΚΤΑΚΤΗ,"Μύλων και Μοναστηρίου",ΑΘΗΝΑ
25/01/2022,ΕΚΤΑΚΤΗ,"Αγ.Αλεξάνδρου και Πλειάδων","ΠΑΛΑΙΟ ΦΑΛΗΡΟ"
25/01/2022,ΕΚΤΑΚΤΗ,"Παπαρσένη και Λώρη Κων.",ΑΘΗΝΑ
25/01/2022,ΕΚΤΑΚΤΗ,"Λεωφ.Πεντέλης και Αγ.Σεβαστιανού","ΝΕΑ ΠΕΝΤΕΛΗ"
25/01/2022,ΕΚΤΑΚΤΗ,"Αμπελακίων και Αγ. Πέτρου",ΑΜΠΕΛΑΚΙΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Ζωοδόχου Πηγής και Σικίνου",ΜΕΛΙΣΣΙΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Ειρήνης και Δόξης","ΑΓ. ΒΑΡΒΑΡΑ"
26/01/2022,ΕΚΤΑΚΤΗ,"Περγάμου και Εφέσου",ΕΛΕΥΣΙΝΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Διστομίτου και Δούμπα",ΑΘΗΝΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Σπετσών και Ύδρας",ΗΛΙΟΥΠΟΛΗ
26/01/2022,ΕΚΤΑΚΤΗ,"Πτολεμαϊδος και Αβδήρων",ΠΕΡΙΣΤΕΡΙ
26/01/2022,ΕΚΤΑΚΤΗ,"Πλάτωνος και Αλεξανδρείας",ΑΘΗΝΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Λασκαρίδου και Σκίππη",ΚΑΛΛΙΘΕΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Αρκαδίου και Μαυροκορδάτου",ΔΑΦΝΗ
26/01/2022,ΕΚΤΑΚΤΗ,"Βυζαντίου και Κερασούντος",ΝΙΚΑΙΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Αιόλου και Αλκυόνης","Π. ΦΑΛΗΡΟ"
26/01/2022,ΕΚΤΑΚΤΗ,"Ευαγγελίστριας και Αρτέμιδος",ΓΛΥΦΑΔΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Αιγύπτου και Δ. Βερελή",ΓΛΥΦΑΔΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Φλέμινγκ και Νέας Εφέσου",ΒΥΡΩΝΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Λεωφ. Ειρήνης και Μακεδονίας",ΤΑΥΡΟΣ
26/01/2022,ΕΚΤΑΚΤΗ,"Φιλαδελφείας και Αθηνών",ΑΧΑΡΝΕΣ
26/01/2022,ΕΚΤΑΚΤΗ,"Κρήτης και Κέας, περιοχή Αίας Κλαμπ",ΣΑΛΑΜΙΝΑ
26/01/2022,ΕΚΤΑΚΤΗ,"Αγησιλάου και Σαλαμίνος",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Κεφαλληνίας και Μαυρομιχάλη","ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ"
27/01/2022,ΕΚΤΑΚΤΗ,"Κρήτης και Στατηγού Λελούδα, επηρεάζεται και μέρος της περιοχής του Αμαρουσίου",ΜΕΛΙΣΣΙΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Μαυρομιχάλη και Φιλιππίδου",ΚΕΡΑΤΣΙΝΙ
27/01/2022,ΕΚΤΑΚΤΗ,"Λούρου και Δεληγιάννη","ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ"
27/01/2022,ΕΚΤΑΚΤΗ,"Καμβουνίων και Λένορμαν",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Μερκούρη Μελίνας και Παναγούλη (επηρεάζει τον΄Δήμο Υμηττού)",ΒΥΡΩΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Χίου και Δερβενακίων","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
27/01/2022,ΕΚΤΑΚΤΗ,"Τραυλαντώνη και Ανακρέοντος",ΖΩΓΡΑΦΟΣ
27/01/2022,ΕΚΤΑΚΤΗ,"Μυκάλης και Αγίας Σοφίας","Ν. ΣΜΥΡΝΗ Π"
27/01/2022,ΕΚΤΑΚΤΗ,"Λομβάρδου και Παναγιωταρά",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Παλαιών Πολεμιστών & Αρχιμήδους",ΓΛΥΦΑΔΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Φιλαδελφείας και Σολομωνίδου",ΚΑΙΣΑΡΙΑΝΗ
27/01/2022,ΕΚΤΑΚΤΗ,"Σπύρου Λούη και Διομήδους Κομνηνού (επηρεάζει τον Δήμο Μεταμόρφωσης)",ΗΡΑΚΛΕΙΟ
27/01/2022,ΕΚΤΑΚΤΗ,"Καστάνη Πάροδος 9 και Καστάνη","Ν. ΠΕΡΑΜΟΣ"
27/01/2022,ΕΚΤΑΚΤΗ,"Καλαβρύτων και Δαφνίου",ΠΕΙΡΑΙΑΣ
27/01/2022,ΕΚΤΑΚΤΗ,"Αγίας Τριάδος και Μπουμπουλίνας",ΑΣΠΡΟΠΥΡΓΟΣ
27/01/2022,ΕΚΤΑΚΤΗ,"Μενελάου και Φιλοκτήτου",ΙΛΙΟΝ
27/01/2022,ΕΚΤΑΚΤΗ,"Λεωφ. Αλε. Παπαναστασίου και Σχιστής",ΠΕΙΡΑΙΑΣ
27/01/2022,ΕΚΤΑΚΤΗ,"Ευτέρπης και Πλούτωνος","Ν. ΙΩΝΙΑ"
27/01/2022,ΕΚΤΑΚΤΗ,"Αναπαύσεως και Χλόης",ΜΑΡΟΥΣΙ
27/01/2022,ΕΚΤΑΚΤΗ,"Κασταλίας και Κρέσνας",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Τριών Ιεραρχών και Αιολέων",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου και Ελ . Βενιζέλου",ΖΩΓΡΑΦΟΣ
27/01/2022,ΕΚΤΑΚΤΗ,"Στάθη Γεροδήμου  και Δασκαλογιάννη",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Τμώλου και Μ. Αλεξάνδρου","Ν. ΣΜΥΡΝΗ Α"
27/01/2022,ΕΚΤΑΚΤΗ,"Αινείου και Πύρρου",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Αιάκου και Αχαρνών",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Ραιδεστού και Ψαρών",ΠΕΙΡΑΙΑΣ
27/01/2022,ΕΚΤΑΚΤΗ,"Αχαρνών και Σκιάθου",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Πολυτεχνείου και Πράσινου Λόφου",ΗΡΑΚΛΕΙΟ
27/01/2022,ΕΚΤΑΚΤΗ,"Καπανέως και Βορείου Ηπείρου",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Παλιγγενεσίας και Λιβίνη",ΑΘΗΝΑ
27/01/2022,ΕΚΤΑΚΤΗ,"Διονύσου και Καλλισπέρη",ΧΑΛΑΝΔΡΙ
28/01/2022,ΕΚΤΑΚΤΗ,"Φιλικών και Κανάρη",ΠΕΡΙΣΤΕΡΙ
28/01/2022,ΕΚΤΑΚΤΗ,"Φιξ και Αθηναίων","ΠΑΛΑΙΟ ΦΑΛΗΡΟ"
28/01/2022,ΕΚΤΑΚΤΗ,"Σουφλίου και Χαλκηδόνος",ΑΘΗΝΑ
28/01/2022,ΕΚΤΑΚΤΗ,"Αρτέμωνος και Χίου",ΔΑΦΝΗ
28/01/2022,ΕΚΤΑΚΤΗ,"Γούναρη και Αριστείδου",ΓΛΥΦΑΔΑ
28/01/2022,ΕΚΤΑΚΤΗ,"Δρόση και Λομβάρδου",ΑΘΗΝΑ
28/01/2022,ΕΚΤΑΚΤΗ,"Παλαιών Πολεμιστών και Αρχιμήδους",ΓΛΥΦΑΔΑ
28/01/2022,ΕΚΤΑΚΤΗ,"Αγίας Σοφίας και 'Ιωνος Δραγούμη",ΑΣΠΡΟΠΥΡΓΟΣ
28/01/2022,ΕΚΤΑΚΤΗ,"Μυλλέρου και Πειραιώς",ΑΘΗΝΑ
28/01/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Κουντουριώτου και 2ας Μεραρχίας",ΠΕΙΡΑΙΑΣ
28/01/2022,ΕΚΤΑΚΤΗ,"Αλεξανδρείας και Λακωνίας",ΔΑΦΝΗ
28/01/2022,ΕΚΤΑΚΤΗ,"28ης Οκτωβρίου και Αναπαύσεως πάροδος","Ν. ΠΕΡΑΜΟΣ"
28/01/2022,ΕΚΤΑΚΤΗ,"Πεντέλης και Μικρόπουλου",ΗΡΑΚΛΕΙΟ
28/01/2022,ΕΚΤΑΚΤΗ,"Αθαν. Διάκου και Λάπρου Κατσώνη",ΜΑΡΟΥΣΙ
28/01/2022,ΕΚΤΑΚΤΗ,"Παπαρρηγόπουλου και Δροσίνη",ΗΛΙΟΥΠΟΛΗ
28/01/2022,ΕΚΤΑΚΤΗ,"Ελευθ. Βενιζέλου και Ιωάννου Θεολόγου",ΖΩΓΡΑΦΟΣ
28/01/2022,ΕΚΤΑΚΤΗ,"Ελευθερίοτυ Βενιζέλου και Υψηλάντου",ΠΕΙΡΑΙΑΣ
28/01/2022,ΕΚΤΑΚΤΗ,"Μοσχονησίων και Καραολή",ΚΑΙΣΑΡΙΑΝΗ
28/01/2022,ΕΚΤΑΚΤΗ,"Φωκίδος και Σπάρτης",ΚΟΠΗ
28/01/2022,ΕΚΤΑΚΤΗ,"Πατρόκλου και Αίαντος",ΙΛΙΟΝ
28/01/2022,ΕΚΤΑΚΤΗ,"Άμπλιανης και Καλλικρατίδου",ΑΘΗΝΑ
28/01/2022,ΕΚΤΑΚΤΗ,"Ζίννη και Καρατάση",ΑΘΗΝΑ
29/01/2022,ΕΚΤΑΚΤΗ,"Λεωφ. Δημοκρατίας και Κίου ( επηρεάζεται και ο Δήμος Δραπετσώνας )",ΚΕΡΑΤΣΙΝΙ
29/01/2022,ΕΚΤΑΚΤΗ,"Ιδομενέως και Δαναών",ΙΛΙΟΝ
