Date,Schedule,Intersection,Area
25/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Μαυρογένους και Ορέστου",ΥΜΗΤΤΟΣ
25/02/2022,ΕΚΤΑΚΤΗ,"Επτανήσου και Φιλικής Εταιρείας",ΑΡΓΥΡΟΥΠΟΛΗ
25/02/2022,ΕΚΤΑΚΤΗ,"Σκαμβνίδων και Αμφιτρίωνος",ΑΘΗΝΑ
25/02/2022,ΕΚΤΑΚΤΗ,"Βασ.Παύλου και Διαμαντόπουλου",ΒΟΥΛΑ
25/02/2022,ΕΚΤΑΚΤΗ,"Σοφίας Βέμπο και Δεξαμενής",ΚΟΡΥΔΑΛΛΟΣ
25/02/2022,ΕΚΤΑΚΤΗ,"Εθνική Οδό Αθηνών Κορίνθου",ΑΣΠΡΟΠΥΡΓΟΣ
25/02/2022,ΕΚΤΑΚΤΗ,"Προκοπίου και Φερρών",ΠΕΤΡΟΥΠΟΛΗ
25/02/2022,ΕΚΤΑΚΤΗ,"Σοφοκλέους και Ηλέκτρας",ΚΑΛΛΙΘΕΑ
25/02/2022,ΕΚΤΑΚΤΗ,"Βασιλέως Κωνσταντίνου και Δεμέστιχα",ΒΑΡΗ
25/02/2022,ΕΚΤΑΚΤΗ,"Ανδρομάχης και Νενητών",ΣΑΛΑΜΙΝΑ
26/02/2022,ΕΚΤΑΚΤΗ,"Λεωφόρο Μαραθώνος και Νταού Πεντέλης (επηρεαζεται Καλλιτεχνούπολη και Πικέρμι)",ΠΙΚΕΡΜΙ
26/02/2022,ΕΚΤΑΚΤΗ,"Ελ. Βενιζέλου και Οδ. Ανδρούτσου",ΠΑΛΛΗΝΗ
26/02/2022,ΕΚΤΑΚΤΗ,"Κλειούς και Τερψιθέας",ΜΕΛΙΣΣΙΑ
26/02/2022,ΕΚΤΑΚΤΗ,"Πάφου και Μιχαήλ Βόδα",ΑΘΗΝΑ
26/02/2022,ΕΚΤΑΚΤΗ,"Ιερά Οδός και Εθνική Οδός Αθηνών-Κορίνθου",ΕΛΕΥΣΙΝΑ
26/02/2022,ΕΚΤΑΚΤΗ,"Σαρανταπήχου και Συνεσίου Κυρήνης",ΑΘΗΝΑ
26/02/2022,ΕΚΤΑΚΤΗ,"Φιλαδελφείας και Θράκης",ΑΧΑΡΝΕΣ
26/02/2022,ΕΚΤΑΚΤΗ,"Βραϊλα Αρμένη και Μπούσγου",ΑΘΗΝΑ
26/02/2022,ΕΚΤΑΚΤΗ,"Αριστείδου & Συνταγματάρχου Δαβάκη",ΚΑΛΛΙΘΕΑ
26/02/2022,ΕΚΤΑΚΤΗ,"Λεωφ.Κυθηρίων και Κασσιόπης",ΑΛΙΜΟΣ
26/02/2022,ΕΚΤΑΚΤΗ,"Όθωνος και Κονίτσης","ΚΑΤΩ ΚΗΦΙΣΙΑ"
26/02/2022,ΕΚΤΑΚΤΗ,"Ζησιμοπούλου & Ελληνίδων",ΑΜΦΙΘΕΑ
26/02/2022,ΕΚΤΑΚΤΗ,"Αυλώνος & Τισικρατους",ΑΘΗΝΑ
27/02/2022,ΕΚΤΑΚΤΗ,"Σαρανταπήχου & Συνεσίου Κυρήνης",ΑΘΗΝΑ
27/02/2022,ΕΚΤΑΚΤΗ,"Πανός και Λεωφ.Ιωνίας",ΑΛΙΜΟΣ
27/02/2022,ΕΚΤΑΚΤΗ,"Διάκου Αθαν. και Γρηγ.Ξενόπουλου",ΔΑΣΟΣ
27/02/2022,ΕΚΤΑΚΤΗ,"Καρτερίας και Ζωοδόχου Πηγής",ΑΧΑΡΝΕΣ
27/02/2022,ΕΚΤΑΚΤΗ,"Αθηνάς και Νέστορος",ΙΛΙΟΝ
27/02/2022,ΕΚΤΑΚΤΗ,"Ομήρου και Ναούσης",ΜΟΣΧΑΤΟ
27/02/2022,ΕΚΤΑΚΤΗ,"Αγ.Σοφίας και Καπανέως",ΑΘΗΝΑ
27/02/2022,ΕΚΤΑΚΤΗ,"Μαυρομιχάλη και Παπαστράτου",ΠΕΙΡΑΙΑΣ
28/02/2022,ΕΚΤΑΚΤΗ,"Σαρανταπήχου και Αποκαυκών",ΑΘΗΝΑ
28/02/2022,ΕΚΤΑΚΤΗ,"Λεωφ. Μεσογείων και Πυθαγόρα",ΧΟΛΑΡΓΟΣ
28/02/2022,ΕΚΤΑΚΤΗ,"Ζαλόγγου και Οδ. Ανδρούτσου",ΠΟΛΥΔΡΟΣΟ
28/02/2022,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Καραϊσκάκη και Φωκίδος και 'Αρτης",ΜΕΤΑΜΟΡΦΩΣΗ
28/02/2022,ΕΚΤΑΚΤΗ,"Πανός και Ελευθέρου Ανθρώπου",ΑΛΙΜΟΣ
28/02/2022,ΕΚΤΑΚΤΗ,"Ηρακλέους και Καλυψούς",ΚΑΛΛΙΘΕΑ
28/02/2022,ΕΚΤΑΚΤΗ,"Αναπήρων Πολέμου 19",ΒΥΡΩΝΑ
28/02/2022,ΕΚΤΑΚΤΗ,"Πραξιτέλους και 'Ελ. Βενιζέλου",ΚΑΣΤΕΛΛΑ
28/02/2022,ΕΚΤΑΚΤΗ,"Βασιλέως Γεωργίου Β' και Βοσπόρου",ΒΟΥΛΑ
28/02/2022,ΕΚΤΑΚΤΗ,"ΕΠΤΑΝΗΣΟΥ &  ΛΕΥΚΩΣΙΑΣ",ΚΕΦΑΛΑΡΙ
28/02/2022,ΕΚΤΑΚΤΗ,"Χάλκης 44 .Από οδό Κρέσνας - Αυγερινού και από Χρυσουπόλεως -Ζήλων","Ν. ΙΩΝΙΑ"
28/02/2022,ΕΚΤΑΚΤΗ,"Σελινούντος και Καβάλας","Ν. ΙΩΝΙΑ"
28/02/2022,ΕΚΤΑΚΤΗ,"Βουτζά και Σεβαστοπούλου",ΚΑΙΣΑΡΙΑΝΗ
28/02/2022,ΕΚΤΑΚΤΗ,"Λεωνίδου και Πλαταιών",ΑΘΗΝΑ
