Date,Schedule,Intersection,Area
12/02/2023,ΕΚΤΑΚΤΗ,"Θησέως και Παπαδιαμάντη(επηρεάζει την ευρύτερη περιοχή)",ΦΙΛΟΘΕΗ
12/02/2023,ΕΚΤΑΚΤΗ,"Λουδοβίκου και Ακτή Κονδύλη",ΠΕΙΡΑΙΑΣ
12/02/2023,ΕΚΤΑΚΤΗ,"Κασσιανής και Θεοδώρας",ΙΛΙΟΝ
12/02/2023,ΕΚΤΑΚΤΗ,"Ελεύθερου Ανθρώπου και Δαρδανελλίων",ΓΛΥΦΑΔΑ
12/02/2023,ΕΚΤΑΚΤΗ,"Διονυσίου Αρεοπαγίτου και Ακακιών",ΜΑΡΟΥΣΙ
12/02/2023,ΕΚΤΑΚΤΗ,"Αμαρυλλίδος και Ανθέων",ΨΥΧΙΚΟ
12/02/2023,ΕΚΤΑΚΤΗ,"Κωστή Παλαμά και Γενναδίου",ΓΕΡΟΒΟΥΝΟ
12/02/2023,ΕΚΤΑΚΤΗ,"Λεωφόρος Αθηνών και Σατωβριάνδου",ΧΑΙΔΑΡΙ
12/02/2023,ΕΚΤΑΚΤΗ,"Αγαλιανού και Κουγκίου και Καστριώτου και Γούδα",ΑΘΗΝΑ
12/02/2023,ΕΚΤΑΚΤΗ,"Ηρακλέους και Δήμητρας",ΧΑΛΑΝΔΡΙ
12/02/2023,ΕΚΤΑΚΤΗ,"Αίαντος και Τρίτωνος","Π. ΦΑΛΗΡΟ"
12/02/2023,ΕΚΤΑΚΤΗ,"ΜΟΝΗ ΚΛΕΙΣΤΩΝ -& ΤΕΡΜΑ ΑΓΙΑΣ ΣΟΦΙΑΣ",ΦΥΛΗ
12/02/2023,ΕΚΤΑΚΤΗ,"Αγίου Παντελεήμονος και Ρεθύμνης",ΑΜΠΕΛΑΚΙΑ
12/02/2023,ΕΚΤΑΚΤΗ,"Βασιλέως Αλεξάνδρου και Ναυάρχου Δεμέστιχα",ΜΑΡΟΥΣΙ
12/02/2023,ΕΚΤΑΚΤΗ,"Ειρήνης και Γρανικού",ΑΥΛΙΖΑ
12/02/2023,ΕΚΤΑΚΤΗ,"Κουντουριώτου και Κερασούντος",ΥΜΗΤΤΟΣ
12/02/2023,ΕΚΤΑΚΤΗ,"Αθανασίου Μπόσδα και Π. Βλάχου",ΑΧΑΡΝΕΣ
12/02/2023,ΕΚΤΑΚΤΗ,"Υμηττού και Βουτσινά",ΧΟΛΑΡΓΟΣ
12/02/2023,ΕΚΤΑΚΤΗ,"Μονής Προδρόμου και Αριστοτέλους",ΑΘΗΝΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Σιβρισαρίου και Νέας Εφέσσου",ΚΑΙΣΑΡΙΑΝΗ
13/02/2023,ΕΚΤΑΚΤΗ,"Νηρηίδων και Δεξαμενής","Π. ΦΑΛΗΡΟ"
13/02/2023,ΕΚΤΑΚΤΗ,"Κρυστάλλη και Χαλεπά",ΑΘΗΝΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Καστριώτου και Γούδα",ΑΘΗΝΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Λύρα και Χελιδονούς",ΚΗΦΙΣΙΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Αμαλθείας και Κρήτης",ΣΑΛΑΜΙΝΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Λεγκράν και Μονής Φιλοσόφου",ΑΘΗΝΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Λαοδικείας και Μερσίνης",ΝΙΚΑΙΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Κωνσταντινουπόλεως και Δημοκρατίας",ΑΧΑΡΝΕΣ
13/02/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Αθηνών και Κύπρου",ΧΑΙΔΑΡΙ
13/02/2023,ΕΚΤΑΚΤΗ,"25ης Μαρτίου και Εμμανουηλίδη","Ν. ΦΙΛΑΔΕΛΦΕΙΑ"
13/02/2023,ΕΚΤΑΚΤΗ,"Δερεχάνη και Χρυσοστόμου Σμύρνης","ΑΓ. ΕΛΕΥΘΕΡΙΟΣ"
13/02/2023,ΕΚΤΑΚΤΗ,"Κνωσού και Κουντουριώτου","ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ"
13/02/2023,ΕΚΤΑΚΤΗ,"Καλλέργη και Σπάρτης",ΣΑΛΑΜΙΝΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Ελικώνος και Πέλλης",ΧΑΛΑΝΔΡΙ
13/02/2023,ΕΚΤΑΚΤΗ,"Βενιζέλου Ελευθ. και Φλέμινγκ","Π. ΦΑΛΗΡΟ"
13/02/2023,ΕΚΤΑΚΤΗ,"Καλλέργη Δ. και Ιάσονος",ΗΛΙΟΥΠΟΛΗ
13/02/2023,ΕΚΤΑΚΤΗ,"Διονύσου και Βάρναλη Κώστα",ΜΕΛΙΣΣΙΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Δοχειαρίου και Σπετσών",ΑΘΗΝΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Νέας Ζωής και 25ης Μαρτίου",ΜΕΓΑΡΑ
13/02/2023,ΕΚΤΑΚΤΗ,"Μπότσαρη Νότη και Βείκου",ΑΘΗΝΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Δεσποτάτου Μυστρά & Βασιλείου Μακεδόνος",ΙΛΙΟΝ
14/02/2023,ΕΚΤΑΚΤΗ,"Ευβοίας & Πρεμετής","ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ"
14/02/2023,ΕΚΤΑΚΤΗ,"Καστριώτου & Βώκου",ΑΘΗΝΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Γούδα & Κουγκίου",ΑΘΗΝΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Αγ. Γεωργίου & Αδριανού",ΙΛΙΟΝ
14/02/2023,ΕΚΤΑΚΤΗ,"Λ. Δημοκρατίας & Αδριανουπόλεως",ΚΕΡΑΤΣΙΝΙ
14/02/2023,ΕΚΤΑΚΤΗ,"Δοϊράνης & Συνταγματάρχου Δαβάκη",ΚΑΛΛΙΘΕΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Πλατεία 25ης Μαρτίου και Κοτζιά",ΗΛΙΟΥΠΟΛΗ
14/02/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Γκορυτσάς και Αγίας Ελένης",ΑΣΠΡΟΠΥΡΓΟΣ
14/02/2023,ΕΚΤΑΚΤΗ,"Αυξεντίου και Δεληγιάννη",ΑΧΑΡΝΕΣ
14/02/2023,ΕΚΤΑΚΤΗ,"Αγγελίδου και Αμφείας",ΑΘΗΝΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Κηφισού και Κορώνης",ΠΕΡΙΣΤΕΡΙ
14/02/2023,ΕΚΤΑΚΤΗ,"Ρήγα Φεραίου και Ρεθύμνης",ΚΑΣΤΕΛΛΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Ιωνίας και Αννίνου",ΑΘΗΝΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Αλησμόνητων Πατρίδων και Μετεώρων",ΑΣΠΡΟΠΥΡΓΟΣ
14/02/2023,ΕΚΤΑΚΤΗ,"Δήμητρος και Χατζηδάκη",ΕΛΕΥΣΙΝΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Γερμανικού και Μαραθώνος",ΑΘΗΝΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Μεγάλου Αλεξάνδρου και Λογοθέτη",ΠΕΡΑΜΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Αριστείδου και Θεμιστοκλέους","Ν. ΠΕΡΑΜΟΣ"
14/02/2023,ΕΚΤΑΚΤΗ,"Πελοποννήσου και Αγ. Σύλλα","Ν. ΠΕΝΤΕΛΗ"
14/02/2023,ΕΚΤΑΚΤΗ,"Αγ. Μηνά και Κουταλιανού",ΣΑΛΑΜΙΝΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Βαλλιάνων και Μακ Μίλαν",ΑΘΗΝΑ
14/02/2023,ΕΚΤΑΚΤΗ,"Εμμανουηλίδη και 25ης Μαρτίου","Ν. ΦΙΛΑΔΕΛΦΕΙΑ"
14/02/2023,ΕΚΤΑΚΤΗ,"Χαρ.Τρικούπη και Τατοϊου",ΚΗΦΙΣΙΑ
15/02/2023,ΕΚΤΑΚΤΗ,"Μαραθωνομάχων & Κνωσού","ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ"
15/02/2023,ΕΚΤΑΚΤΗ,"Κωνσταντινουπόλεως & Γράμμου","ΑΓ. ΑΝΑΡΓΥΡΟΙ"
15/02/2023,ΕΚΤΑΚΤΗ,"Γεννηματά Γ. & Μικράς Ασίας",ΓΛΥΦΑΔΑ
15/02/2023,ΕΚΤΑΚΤΗ,"Αναγεννήσεως και Διλόφου (επηρεάζεται και η περιοχή της Ν. Φιλαδέλφειας)",ΜΕΤΑΜΟΡΦΩΣΗ
15/02/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Δημοκρατίας και Βύρωνος",ΚΕΡΑΤΣΙΝΙ
15/02/2023,ΕΚΤΑΚΤΗ,"Βεργοβίτσης και Πάλλη Αλ.",ΑΘΗΝΑ
15/02/2023,ΕΚΤΑΚΤΗ,"Αγίου Ιωάννου και Έλλης",ΗΛΙΟΥΠΟΛΗ
15/02/2023,ΕΚΤΑΚΤΗ,"Αγίας Σοφίας και Ελλησπόντου",ΑΘΗΝΑ
15/02/2023,ΕΚΤΑΚΤΗ,"Αιαντείου και Θέμιδος",ΑΙΑΝΤΕΙΟ
15/02/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πλατεία Φιλικής Εταιρίας και Κουμπάρη",ΑΘΗΝΑ
15/02/2023,ΕΚΤΑΚΤΗ,"Άγγελου Σικελιανού και Ηρώων Πολυτεχνείου",ΧΑΙΔΑΡΙ
15/02/2023,ΕΚΤΑΚΤΗ,"Καρύτσου και Ευαγγελιστρίας",ΚΑΜΑΤΕΡΟ
15/02/2023,ΕΚΤΑΚΤΗ,"Κώστα Βάρναλη και Αχιλλέως",ΜΕΤΑΜΟΡΦΩΣΗ
15/02/2023,ΕΚΤΑΚΤΗ,"Ελευθερίου Βενιζέλου και Ζωσιμάδων","Ν. ΦΑΛΗΡΟ"
15/02/2023,ΕΚΤΑΚΤΗ,"Γερανίων και Μενεξέδων",ΣΑΛΑΜΙΝΑ
15/02/2023,ΕΚΤΑΚΤΗ,"Δεκελείας και Δημοσθένους",ΑΧΑΡΝΕΣ
15/02/2023,ΕΚΤΑΚΤΗ,"Ικονίου και Προσκόπων Αϊδινίου","Ν. ΣΜΥΡΝΗ Π"
15/02/2023,ΕΚΤΑΚΤΗ,"Ιασωνίδη και Πλαστήρα","Ν. ΦΙΛΑΔΕΛΦΕΙΑ"
15/02/2023,ΕΚΤΑΚΤΗ,"Συρακουσών και Χριστιανουπόλεως",ΑΘΗΝΑ
15/02/2023,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Αριστοτέλους",ΑΧΑΡΝΕΣ
15/02/2023,ΕΚΤΑΚΤΗ,"Πρωτέως και Τροίας","Π. ΦΑΛΗΡΟ"
16/02/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Γκορυτσάς & Αγίου Ραφαήλ",ΑΣΠΡΟΠΥΡΓΟΣ
16/02/2023,ΕΚΤΑΚΤΗ,"Δωριέων και Τριών Ιεραρχών",ΑΘΗΝΑ
16/02/2023,ΕΚΤΑΚΤΗ,"Βεργοβίτσας & Αλ. Πάλλη",ΑΘΗΝΑ
16/02/2023,ΕΚΤΑΚΤΗ,"Αμπατιέλου και Χρυσοστόμου Σμύρνης","ΑΓ. ΕΛΕΥΘΕΡΙΟΣ"
16/02/2023,ΕΚΤΑΚΤΗ,"Κουντουριώτου & Πανόρμου",ΚΕΡΑΤΣΙΝΙ
16/02/2023,ΕΚΤΑΚΤΗ,"Τραυλαντώνη & Ελ. Βενιζέλου",ΖΩΓΡΑΦΟΣ
16/02/2023,ΕΚΤΑΚΤΗ,"Θεσσαλίας & Ηπείρου",ΑΛΙΜΟΣ
16/02/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αγιάσου & Σαπφούς",ΜΑΡΟΥΣΙ
16/02/2023,ΕΚΤΑΚΤΗ,"Ξάνθης & Κάσου",ΑΛΙΜΟΣ
16/02/2023,ΕΚΤΑΚΤΗ,"Μ. Αλεξάνδρου & Μαδύτου",ΚΑΣΤΕΛΛΑ
16/02/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Τουντουλίδη & Κιλικίας",ΝΙΚΑΙΑ
16/02/2023,ΕΚΤΑΚΤΗ,"Ηλία Βενέζη & Λεωνίδου",ΑΧΑΡΝΕΣ
16/02/2023,ΕΚΤΑΚΤΗ,"Δημακοπούλου & Κριτοβουλίδου",ΑΘΗΝΑ
16/02/2023,ΕΚΤΑΚΤΗ,"Λουκιανού και Παπαζαχαρίου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
16/02/2023,ΕΚΤΑΚΤΗ,"Μητροπολίτου Ηλείας Αντωνίου και Εδέσσης",ΑΙΓΑΛΕΩ
17/02/2023,ΕΚΤΑΚΤΗ,"Μαντώς Μαυρογένους & Ανατολικής Ρωμυλίας",ΠΕΤΡΟΥΠΟΛΗ
17/02/2023,ΕΚΤΑΚΤΗ,"Αγ. Ραφαήλ και Γκορυτσάς",ΑΣΠΡΟΠΥΡΓΟΣ
17/02/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Βασ. Παύλου και Άργους",ΒΟΥΛΑ
17/02/2023,ΕΚΤΑΚΤΗ,"Γρανικού και Θεσπρωτίας",ΑΛΙΜΟΣ
17/02/2023,ΕΚΤΑΚΤΗ,"Μυστρά και Βασιλείου Μακεδόνας",ΙΛΙΟΝ
17/02/2023,ΕΚΤΑΚΤΗ,"Νυμφών και Κοκκιναρά",ΚΗΦΙΣΙΑ
17/02/2023,ΕΚΤΑΚΤΗ,"Σακελλαρίου και Αγίου Δημητρίου",ΑΛΙΜΟΣ
17/02/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Γαλατσίου και Μπουμπουλίνας",ΓΑΛΑΤΣΙ
17/02/2023,ΕΚΤΑΚΤΗ,"Πλαστήρα και Κουντουριώτου",ΚΕΡΑΤΣΙΝΙ
17/02/2023,ΕΚΤΑΚΤΗ,"Μαυρογένους και Ανδρούτσου",ΠΕΤΡΟΥΠΟΛΗ
17/02/2023,ΕΚΤΑΚΤΗ,"Πατρός Αναστασίου Μαυρίδη και Μιλήτου",ΑΣΠΡΟΠΥΡΓΟΣ
17/02/2023,ΕΚΤΑΚΤΗ,"Πειραιώς και Μυτιλήνης",ΜΟΣΧΑΤΟ
17/02/2023,ΕΚΤΑΚΤΗ,"Βεργοβίτσας και Μπουκουβάλα",ΑΘΗΝΑ
17/02/2023,ΕΚΤΑΚΤΗ,"Αναστάσεως και Ηροδότου",ΗΛΙΟΥΠΟΛΗ
17/02/2023,ΕΚΤΑΚΤΗ,"Αιόλου και Ταντάλου",ΒΑΡΗ
17/02/2023,ΕΚΤΑΚΤΗ,"Καλαβρύτων και Κύπρου",ΑΣΠΡΟΠΥΡΓΟΣ
17/02/2023,ΕΚΤΑΚΤΗ,"Κορυτσάς και Κωστή Παλαμά",ΑΙΓΑΛΕΩ
17/02/2023,ΕΚΤΑΚΤΗ,"Λεωφ Αγίου Σύλλα και Πηνειού","Ν. ΠΕΝΤΕΛΗ"
17/02/2023,ΕΚΤΑΚΤΗ,"Ερμιονίδων και Παλιγγενεσίας","Ν. ΖΩΗ"
18/02/2023,ΕΚΤΑΚΤΗ,"Γάγγρας και Βερενίκης",ΑΘΗΝΑ
18/02/2023,ΕΚΤΑΚΤΗ,"Τενέδου και 28ης Οκτωβρίου",ΑΘΗΝΑ
18/02/2023,ΕΚΤΑΚΤΗ,"Περγάμου και Λεωφ.Συγγρού","Ν. ΣΜΥΡΝΗ Π"
18/02/2023,ΕΚΤΑΚΤΗ,"Ασπασίας και Λεωφ.Περικλέους",ΧΟΛΑΡΓΟΣ
18/02/2023,ΕΚΤΑΚΤΗ,"Αγαμέμνονος και Βενεζουέλας",ΓΛΥΦΑΔΑ
18/02/2023,ΕΚΤΑΚΤΗ,"Χαριλάου Τρικούπη και Ιωνίας",ΚΗΦΙΣΙΑ
18/02/2023,ΕΚΤΑΚΤΗ,"Μαραθωνος και Αυλώνος",ΓΛΥΦΑΔΑ
18/02/2023,ΕΚΤΑΚΤΗ,"Μυστρά και Βασιλείου Μακεδωνος",ΙΛΙΟΝ
18/02/2023,ΕΚΤΑΚΤΗ,"Αγίου Πολυκάρπου και Λυδίας",ΚΑΙΣΑΡΙΑΝΗ
18/02/2023,ΕΚΤΑΚΤΗ,"Γκορύτσας και Νάτο",ΑΣΠΡΟΠΥΡΓΟΣ
18/02/2023,ΕΚΤΑΚΤΗ,"Διον.Αρεοπαγίτου και Καμέλιας",ΜΑΡΟΥΣΙ
18/02/2023,ΕΚΤΑΚΤΗ,"Κουντουριώτου και Αϊδινίου",ΚΕΡΑΤΣΙΝΙ
18/02/2023,ΕΚΤΑΚΤΗ,"Κουντουριώτου και Δωδεκανήσου",ΚΕΡΑΤΣΙΝΙ
18/02/2023,ΕΚΤΑΚΤΗ,"Παύλου Μελά και Φιλώτα",ΑΧΑΡΝΕΣ
18/02/2023,ΕΚΤΑΚΤΗ,"ΦΥΛΗΣ &  ΝΙΚΗΣ",ΑΣΠΡΟΠΥΡΓΟΣ
18/02/2023,ΕΚΤΑΚΤΗ,"ΓΕΝΟΚΤΟΝΙΑΣ & ΑΓ. ΧΑΡΑΛΑΜΠΟΥΣ",ΑΣΠΡΟΠΥΡΓΟΣ
18/02/2023,ΕΚΤΑΚΤΗ,"Χανίων και Σάμου","ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ"
18/02/2023,ΕΚΤΑΚΤΗ,"Λουκή Ακρίτα και Φθιώτιδος","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
18/02/2023,ΕΚΤΑΚΤΗ,"Σαριπόλου και Μετσόβου",ΑΘΗΝΑ
18/02/2023,ΕΚΤΑΚΤΗ,"Αγίου Φανουρίου και Προφήτη Ηλία",ΣΑΛΑΜΙΝΑ
18/02/2023,ΕΚΤΑΚΤΗ,"Λεωφόρος Πειραιώς και Αμοργού",ΚΑΜΙΝΙΑ
19/02/2023,ΕΚΤΑΚΤΗ,"Λάμπρου Κατσώνη και Μαυρομιχάλη","ΑΓ. ΑΝΑΡΓΥΡΟΙ"
19/02/2023,ΕΚΤΑΚΤΗ,"Φρύνης και Φιλικής Εταιρίας",ΧΑΛΑΝΔΡΙ
19/02/2023,ΕΚΤΑΚΤΗ,"Πραξιτέλους και Αγίας Παρασκευής",ΕΛΛΗΝΙΚΟ
19/02/2023,ΕΚΤΑΚΤΗ,"Γιαννούλη Αιτωλού και Αυγερινού",ΑΘΗΝΑ
19/02/2023,ΕΚΤΑΚΤΗ,"Ζηνοδότου και Φειδίου",ΗΛΙΟΥΠΟΛΗ
19/02/2023,ΕΚΤΑΚΤΗ,"Σπύρου Λούη και Λεωφ.Δημοκρατίας","ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ"
19/02/2023,ΕΚΤΑΚΤΗ,"Ιουλιανού και Αριστοτέλους",ΑΘΗΝΑ
19/02/2023,ΕΚΤΑΚΤΗ,"ΑΓΙΑΣ ΜΑΡΚΕΛΛΑΣ & ΑΓ. ΑΠΟΣΤΟΛΩΝ",ΜΕΓΑΡΑ
19/02/2023,ΕΚΤΑΚΤΗ,"Νάξου και Λεωφ.Εθνικής Αντιστάσεως",ΚΑΙΣΑΡΙΑΝΗ
19/02/2023,ΕΚΤΑΚΤΗ,"ΚΟΝΩΝΟΣ & ΜΑΥΡΟΜΙΧΑΛΗ",ΠΕΙΡΑΙΑΣ
20/02/2023,ΕΚΤΑΚΤΗ,"Ανδριανού και Καλυψούς",ΑΙΓΑΛΕΩ
20/02/2023,ΕΚΤΑΚΤΗ,"Ακροπόλεως & Αίσωπου",ΝΙΚΑΙΑ
20/02/2023,ΕΚΤΑΚΤΗ,"Γκορυτσάς & Λεωχάρους",ΑΣΠΡΟΠΥΡΓΟΣ
20/02/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ελ. Βενιζέλου & Διοσκούρων",ΑΣΠΡΟΠΥΡΓΟΣ
20/02/2023,ΕΚΤΑΚΤΗ,"Κεφαλληνίας & Σποράδων",ΑΘΗΝΑ
20/02/2023,ΕΚΤΑΚΤΗ,"Κενταύρου & Μυκάλης",ΠΕΙΡΑΙΑΣ
20/02/2023,ΕΚΤΑΚΤΗ,"Θεσσαλονίκης & Χατζηανέστη","ΑΓ. Ι. ΡΕΝΤΗΣ"
20/02/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Περικλέους & Ύδρας","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
20/02/2023,ΕΚΤΑΚΤΗ,"Ναυπακτίας & Ρούμελης","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
20/02/2023,ΕΚΤΑΚΤΗ,"Βησσαρίου & Χρυσοστόμου Σμύρνης",ΗΛΙΟΥΠΟΛΗ
20/02/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Ιπποκράτους & Λεωφ. Αιαντείου",ΣΑΛΑΜΙΝΑ
20/02/2023,ΕΚΤΑΚΤΗ,"Φυλής και Αναγεννήσεως",ΑΣΠΡΟΠΥΡΓΟΣ
20/02/2023,ΕΚΤΑΚΤΗ,"Ανοίξεως και Πλατείας Ηρώων Πολυτεχνείου",ΚΗΦΙΣΙΑ
20/02/2023,ΕΚΤΑΚΤΗ,"Λουίζης Ριανκούρ και Πανόρμου",ΑΘΗΝΑ
20/02/2023,ΕΚΤΑΚΤΗ,"Παπακωνσταντίνου και Βακτριανής",ΖΩΓΡΑΦΟΣ
21/02/2023,ΕΚΤΑΚΤΗ,"Πλαστήρα και Ιασωνίδη","Ν. ΦΙΛΑΔΕΛΦΕΙΑ"
21/02/2023,ΕΚΤΑΚΤΗ,"Στερήσεις και χαμηλές πιέσεις λόγω βλάβης κεντρικού τροφοδοτικού αγωγού.","Ν. ΙΩΝΙΑ"
21/02/2023,ΕΚΤΑΚΤΗ,"Χλόης και Ι. Ρίτσου",ΜΕΤΑΜΟΡΦΩΣΗ
21/02/2023,ΕΚΤΑΚΤΗ,"Πανόρμου και Δουκίσσης Πλακεντίας",ΑΘΗΝΑ
21/02/2023,ΕΚΤΑΚΤΗ,"Χλόης και Κοραή",ΜΕΤΑΜΟΡΦΩΣΗ
21/02/2023,ΕΚΤΑΚΤΗ,"Παύλου Μελά και Κολοκοτρώνη",ΑΧΑΡΝΕΣ
21/02/2023,ΕΚΤΑΚΤΗ,"Πευκών και Θερμοπυλών",ΗΡΑΚΛΕΙΟ
21/02/2023,ΕΚΤΑΚΤΗ,"Λαζαίων και Ζαχαρίτσα",ΑΘΗΝΑ
21/02/2023,ΕΚΤΑΚΤΗ,"Τριφυλλίας και Παναγίας Τήνου",ΑΧΑΡΝΕΣ
21/02/2023,ΕΚΤΑΚΤΗ,"Λογοθέτη και Σεβαστοπούλου",ΚΑΙΣΑΡΙΑΝΗ
21/02/2023,ΕΚΤΑΚΤΗ,"Ειρήνης και Διός",ΜΑΡΟΥΣΙ
21/02/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Φλέμινγκ και Περικλέους","ΑΓ. Ι. ΡΕΝΤΗΣ"
21/02/2023,ΕΚΤΑΚΤΗ,"Ρίμινι και Σκουφά",ΑΙΓΑΛΕΩ
21/02/2023,ΕΚΤΑΚΤΗ,"Βαλλιάνου και Θεοτόκη",ΑΛΙΜΟΣ
21/02/2023,ΕΚΤΑΚΤΗ,"Μπόταση και Στρ. Μακρυγιάννη",ΠΕΙΡΑΙΑΣ
21/02/2023,ΕΚΤΑΚΤΗ,"Αράδου και Αγ. Γερασίμου",ΖΩΓΡΑΦΟΣ
21/02/2023,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Θησέως",ΑΘΗΝΑ
21/02/2023,ΕΚΤΑΚΤΗ,"Καρτερίας και Αβίας","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
22/02/2023,ΕΚΤΑΚΤΗ,"Γκορυτσάς και Λεωφ. Νάτο",ΑΣΠΡΟΠΥΡΓΟΣ
22/02/2023,ΕΚΤΑΚΤΗ,"Αράδου και Αρβήλων",ΖΩΓΡΑΦΟΣ
22/02/2023,ΕΚΤΑΚΤΗ,"Ναυαρίνου και Βελισσαρίου",ΧΟΛΑΡΓΟΣ
22/02/2023,ΕΚΤΑΚΤΗ,"Διονυσίου Αιγινήτου και Μαιάνδρου",ΑΘΗΝΑ
22/02/2023,ΕΚΤΑΚΤΗ,"Λεωφόρος Κυπρίων Ηρώων και Εθνάρχου Μακαρίου",ΗΛΙΟΥΠΟΛΗ
22/02/2023,ΕΚΤΑΚΤΗ,"Kρήτης και Αγίων Αναργύρων","ΑΓ. ΑΝΑΡΓΥΡΟΙ"
22/02/2023,ΕΚΤΑΚΤΗ,"Μέτρων και Χαλκηδόνος",ΚΕΡΑΤΣΙΝΙ
22/02/2023,ΕΚΤΑΚΤΗ,"Ιπποκρήνης και Διακρίας",ΖΩΓΡΑΦΟΣ
22/02/2023,ΕΚΤΑΚΤΗ,"Κεφαλληνίας και Λυκούργου",ΚΑΛΛΙΘΕΑ
22/02/2023,ΕΚΤΑΚΤΗ,"Σοφοκλέους και Αθηνάς",ΚΑΛΛΙΘΕΑ
22/02/2023,ΕΚΤΑΚΤΗ,"Ξενίας και Αύρας",ΚΕΦΑΛΑΡΙ
22/02/2023,ΕΚΤΑΚΤΗ,"25ης Μαρτίου και Κυπαρισσίας",ΑΧΑΡΝΕΣ
22/02/2023,ΕΚΤΑΚΤΗ,"Ειρήνης και Αγίου Βασιλείου",ΣΑΛΑΜΙΝΑ
22/02/2023,ΕΚΤΑΚΤΗ,"Τατοΐου και Παύλου Μελά",ΚΗΦΙΣΙΑ
22/02/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Αγ. Σύλλα και Σπερχειού","Ν. ΠΕΝΤΕΛΗ"
22/02/2023,ΕΚΤΑΚΤΗ,"Ροβέρτου Γκάλλι και Γαβριηλίδου",ΗΛΙΟΥΠΟΛΗ
22/02/2023,ΕΚΤΑΚΤΗ,"Μπακογιάννη και Διαδόχου Παύλου",ΓΛΥΦΑΔΑ
22/02/2023,ΕΚΤΑΚΤΗ,"Ταξιαρχών και Ευρυτανίας",ΣΑΛΑΜΙΝΑ
23/02/2023,ΕΚΤΑΚΤΗ,"Πανόρμου και Λουίζης Ριανκούρ",ΑΘΗΝΑ
23/02/2023,ΕΚΤΑΚΤΗ,"Χλόης και Αριστοτέλους",ΗΡΑΚΛΕΙΟ
23/02/2023,ΕΚΤΑΚΤΗ,"3ης Ορεινής Ταξιαρχίας και Ιωάννου Θεολόγου",ΖΩΓΡΑΦΟΣ
23/02/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Σεβαστοπούλου και Μοισιόδακος",ΑΘΗΝΑ
23/02/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λαοδικείας και Κιλικίας",ΝΙΚΑΙΑ
23/02/2023,ΕΚΤΑΚΤΗ,"Δαναών και Κρήτης","Π. ΦΑΛΗΡΟ"
23/02/2023,ΕΚΤΑΚΤΗ,"Αμαρυλλίδος και Καλαβρύτων","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
