Date,Schedule,Intersection,Area
18/05/2021,ΕΚΤΑΚΤΗ,"Κοραή και Αριστοτέλους",ΗΡΑΚΛΕΙΟ
18/05/2021,ΕΚΤΑΚΤΗ,"Ανδρούτσου Οδ. και Ανδρομάχης","ΠΑΛΑΙΟ ΦΑΛΗΡΟ"
18/05/2021,ΕΚΤΑΚΤΗ,"Σύμης και Αχαρνών",ΑΘΗΝΑ
18/05/2021,ΕΚΤΑΚΤΗ,"Σπετσών και Πλ. 28ης Οκτωβρίου ( Μπουρναζίου)",ΜΠΟΥΡΝΑΖΙ
18/05/2021,ΕΚΤΑΚΤΗ,"Πάτση Σπ. και Γ.Παπανδρέου",ΜΕΤΑΜΟΡΦΩΣΗ
18/05/2021,ΕΚΤΑΚΤΗ,"Εκάλης και Χαρ.Τρικούπη","ΝΕΑ ΕΡΥΘΡΑΙΑ"
18/05/2021,ΕΚΤΑΚΤΗ,"Λεωφ. Αγ.Νικολάου και Δημοσθένους",ΙΛΙΟΝ
18/05/2021,ΕΚΤΑΚΤΗ,"Βιλλιώτη Γ. και Προφήτη Ηλία, ΒΑΣΙΛΙΚΑ",ΣΑΛΑΜΙΝΑ
18/05/2021,ΕΚΤΑΚΤΗ,"Μεσολογγίου Καί Αριστοτέλους",ΑΧΑΡΝΕΣ
18/05/2021,ΕΚΤΑΚΤΗ,"Καλαβρύτων Καί Δαμάσκου","ΑΓ. ΠΕΤΡΟΣ"
19/05/2021,ΕΚΤΑΚΤΗ,"Καραγιώργη Σερβίας Καί Μαδύτου",ΠΕΙΡΑΙΑΣ
19/05/2021,ΕΚΤΑΚΤΗ,"Αιγίνης Καί Ιωνίας","Ν. ΕΡΥΘΡΑΙΑ"
19/05/2021,ΕΚΤΑΚΤΗ,"Καπετάν Λαχανά και Στρατηγού Δαγκλή",ΑΘΗΝΑ
19/05/2021,ΕΚΤΑΚΤΗ,"Τανταλίδου και Βρούτου",ΑΘΗΝΑ
19/05/2021,ΕΚΤΑΚΤΗ,"Σκοπέλου και Καυκάσου",ΑΘΗΝΑ
19/05/2021,ΕΚΤΑΚΤΗ,"Αίμου και Ραιδεστού",ΠΕΙΡΑΙΑΣ
19/05/2021,ΕΚΤΑΚΤΗ,"Αγίου Νεκταρίου και Νυμφών",ΓΛΥΦΑΔΑ
19/05/2021,ΕΚΤΑΚΤΗ,"Επιδαύρου και Παλαιών Πατρών Γερμανού",ΧΑΛΑΝΔΡΙ
19/05/2021,ΕΚΤΑΚΤΗ,"Πτολεμαίων και Στρωμνίτσης",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
19/05/2021,ΕΚΤΑΚΤΗ,"Μαρίνου Γερουλάνου και Κομνηνών",ΑΡΓΥΡΟΥΠΟΛΗ
19/05/2021,ΕΚΤΑΚΤΗ,"Φιλολάου και Φρύνης",ΑΘΗΝΑ
19/05/2021,ΕΚΤΑΚΤΗ,"Αιαντείου και Μπουμπουλίνας",ΣΑΛΑΜΙΝΑ
19/05/2021,ΕΚΤΑΚΤΗ,"Κυκλάδων και Μάρκου Μπότσαρη","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
19/05/2021,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Κερκύρας","Ν. ΠΕΡΑΜΟΣ"
19/05/2021,ΕΚΤΑΚΤΗ,"Ηρακλέους και Παναγούλη",ΒΟΥΛΙΑΓΜΕΝΗ
19/05/2021,ΕΚΤΑΚΤΗ,"Ηλέκτρας και Πραξιτέλους",ΒΟΥΛΙΑΓΜΕΝΗ
19/05/2021,ΕΚΤΑΚΤΗ,"Πτολεμαίων 80",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
20/05/2021,ΕΚΤΑΚΤΗ,"Ιακωβάτων και Αγίου Λουκά",ΑΘΗΝΑ
20/05/2021,ΕΚΤΑΚΤΗ,"Λακωνίας και Πετρόμπεη Μαυρομιχάλη",ΚΟΚΚΙΝΙΑ
20/05/2021,ΕΚΤΑΚΤΗ,"Ερμού και Ριζούντος",ΕΛΛΗΝΙΚΟ
20/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Νικολακοπούλου και Εφταλιώτη",ΑΘΗΝΑ
20/05/2021,ΕΚΤΑΚΤΗ,"Κοραή και Χλόης",ΜΕΤΑΜΟΡΦΩΣΗ
20/05/2021,ΕΚΤΑΚΤΗ,"Βρούτου και Τανταλίδου",ΑΘΗΝΑ
20/05/2021,ΕΚΤΑΚΤΗ,"Φιλολάου και Εκφαντίδου",ΑΘΗΝΑ
20/05/2021,ΕΚΤΑΚΤΗ,"Καρτερίας και Ζωοδόχου Πηγής",ΑΧΑΡΝΕΣ
20/05/2021,ΕΚΤΑΚΤΗ,"Μαλτέζου και Σόλωνος",ΑΛΙΜΟΣ
20/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ευριπίδου και Λινού","Π. ΦΑΛΗΡΟ"
20/05/2021,ΕΚΤΑΚΤΗ,"Αίαντος και Ομορφοκκλησιάς",ΜΑΡΟΥΣΙ
20/05/2021,ΕΚΤΑΚΤΗ,"Κοτζιούλα και Παπανδρέου Γεωρ.","Ν. ΠΕΝΤΕΛΗ"
20/05/2021,ΕΚΤΑΚΤΗ,"Ηρακλέους και Ολυμπιακού",ΣΑΛΑΜΙΝΑ
20/05/2021,ΕΚΤΑΚΤΗ,"Αίνου και Αρτέμωνος",ΑΘΗΝΑ
20/05/2021,ΕΚΤΑΚΤΗ,"Σπ. Βρεττού 22 ΝΕΑΠΟΛΗ",ΑΧΑΡΝΕΣ
21/05/2021,ΕΚΤΑΚΤΗ,"Αγ. Φωτεινής και Μακροχωρίου",ΑΘΗΝΑ
21/05/2021,ΕΚΤΑΚΤΗ,"Κέας και Φάρων",ΑΚΤΗΜΟΝΩΝ
21/05/2021,ΕΚΤΑΚΤΗ,"ΠΑΠΑΝΙΚΟΛΑΟΥ Α. &  ΠΛΟΥΤΑΡΧΟΥ","ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ"
21/05/2021,ΕΚΤΑΚΤΗ,"ΑΡΙΣΤΟΤΕΛΟΥΣ &  ΠΑΡΝΗΘΟΣ",ΑΧΑΡΝΕΣ
21/05/2021,ΕΚΤΑΚΤΗ,"ΖΑΪΜΗ &  ΕΡΜΟΥ",ΕΛΕΥΣΙΝΑ
21/05/2021,ΕΚΤΑΚΤΗ,"ΔΙΣΤΟΜΙΤΟΥ &  ΜΠΛΕΣΣΑ",ΑΘΗΝΑ
21/05/2021,ΕΚΤΑΚΤΗ,"ΔΕΡΒΕΝΑΚΙΩΝ & ΜΕΣΣΗΝΗΣ","Ν. ΧΑΛΚΗΔΟΝΑ"
21/05/2021,ΕΚΤΑΚΤΗ,"ΔΗΜΟΚΡΑΤΙΑΣ ΛΕΩΦ. &  ΜΠΟΣΔΑ",ΑΧΑΡΝΕΣ
21/05/2021,ΕΚΤΑΚΤΗ,"ΔΙΣΤΟΜΟΥ & ΤΗΝΟΥ",ΚΕΡΑΤΣΙΝΙ
21/05/2021,ΕΚΤΑΚΤΗ,"Mαραθωνομάχων και Λέοντος Γ'",ΑΡΓΥΡΟΥΠΟΛΗ
21/05/2021,ΕΚΤΑΚΤΗ,"ΑΓ. ΝΕΚΤΑΡΙΟΥ &  ΜΥΚΟΝΟΥ",ΣΑΛΑΜΙΝΑ
21/05/2021,ΕΚΤΑΚΤΗ,"ΚΟΝΤΟΠΟΥΛΟΥ & ΑΓ. ΙΩΑΝΝΟΥ","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
21/05/2021,ΕΚΤΑΚΤΗ,"ΚΑΤΣΩΝΗ ΛΑΜΠΡΟΥ &   ΙΛΙΣΟΥ",ΜΟΣΧΑΤΟ
21/05/2021,ΕΚΤΑΚΤΗ,"Στρατηγού Μακρυγιάννη και Δελφών",ΑΘΗΝΑ
21/05/2021,ΕΚΤΑΚΤΗ,"Παλαμηδίου και Νίκης",ΑΛΙΜΟΣ
21/05/2021,ΕΚΤΑΚΤΗ,"Κωστή Παλαμά και Αγ. Δημητρίου",ΨΥΧΙΚΟ
22/05/2021,ΕΚΤΑΚΤΗ,"Κυλλήνης Καί Πατριάρχου Γρηγορίου τού Ε'",ΗΛΙΟΥΠΟΛΗ
22/05/2021,ΕΚΤΑΚΤΗ,"Βέροιας Καί Εδέσσης",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
22/05/2021,ΕΚΤΑΚΤΗ,"Σίφνου 59 Καί Λήμνου","ΑΓ. ΒΑΡΒΑΡΑ"
22/05/2021,ΕΚΤΑΚΤΗ,"Λέσβου Καί Γαλαξιδίου",ΚΕΡΑΤΣΙΝΙ
22/05/2021,ΕΚΤΑΚΤΗ,"Λεωφόρος Στρατάρχου Παπάγου Καί Παναγούλη",ΖΩΓΡΑΦΟΣ
22/05/2021,ΕΚΤΑΚΤΗ,"Κυρρήστου Καί Διογένους",ΑΘΗΝΑ
22/05/2021,ΕΚΤΑΚΤΗ,"ΚΑΜΠΟΥΡΟΓΛΟΥ Δ. &  ΒΟΥΤΙΕΡΙΔΟΥ",ΑΘΗΝΑ
22/05/2021,ΕΚΤΑΚΤΗ,"ΕΙΡΗΝΗΣ ΛΕΩΦ. &  ΦΥΛΗΣ",ΑΣΠΡΟΠΥΡΓΟΣ
22/05/2021,ΕΚΤΑΚΤΗ,"ΕΦΤΑΛΙΩΤΗ &  ΝΙΚΟΛΑΚΟΠΟΥΛΟΥ Σ",ΑΘΗΝΑ
22/05/2021,ΕΚΤΑΚΤΗ,"ΤΡΩΑΔΟΣ &  ΖΗΛΩΝ","ΝΕΑ ΙΩΝΙΑ"
22/05/2021,ΕΚΤΑΚΤΗ,"Ηραίας και Αγ. Διονυσίου",ΑΧΑΡΝΕΣ
22/05/2021,ΕΚΤΑΚΤΗ,"Περιοχή Κανάκια",ΣΑΛΑΜΙΝΑ
23/05/2021,ΕΚΤΑΚΤΗ,"ΛΑΔΑ & ΑΝΔΡΟΥ",ΚΗΦΙΣΙΑ
23/05/2021,ΕΚΤΑΚΤΗ,"ΑΙΓΑΙΟΥ & ΣΟΥΛΙΟΥ","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
23/05/2021,ΕΚΤΑΚΤΗ,"ΤΡΙΑΝΤΑΦΥΛΛΙΔΗ & ΚΑΜΠΟΥΡΟΓΛΟΥ",ΑΘΗΝΑ
23/05/2021,ΕΚΤΑΚΤΗ,"ΤΑΫΓΕΤΟΥ & ΜΑΡΑΘΩΝΟΔΡΟΜΩΝ ΛΕΩΦ.",ΨΥΧΙΚΟ
23/05/2021,ΕΚΤΑΚΤΗ,"ΠΑΠΑΝΔΡΕΟΥ ΑΝΔΡΕΑ ΛΕΩΦ. & ΠΟΛΥΤΕΚΝΩΝ",ΙΛΙΟΝ
23/05/2021,ΕΚΤΑΚΤΗ,"ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ & ΑΒΑΝΤΩΝ",ΑΧΑΡΝΕΣ
23/05/2021,ΕΚΤΑΚΤΗ,"ΠΩΠ Γ.&  ΚΑΜΠΟΥΡΟΓΛΟΥ Δ.",ΑΘΗΝΑ
23/05/2021,ΕΚΤΑΚΤΗ,"ΦΙΛΩΝΟΣ &  ΤΣΑΜΑΔΟΥ",ΠΕΙΡΑΙΑΣ
23/05/2021,ΕΚΤΑΚΤΗ,"ΑΓ. ΑΘΑΝΑΣΙΟΥ &  ΑΪΒΑΛΙΟΥ",ΑΧΑΡΝΕΣ
24/05/2021,ΕΚΤΑΚΤΗ,"Ιπποκράτους Καί Βασιλέως Γεωργίου Β'","Π. ΠΕΝΤΕΛΗ"
24/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πυθέου και Ηλία Ηλιού",ΑΘΗΝΑ
24/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Καμπούρογλου Δ. και Πωπ και Εφταλιώτη",ΕΛΛΗΝΟΡΩΣΩΝ
24/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Παρρέν και Πωπ Γ.",ΑΘΗΝΑ
24/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Επταπυργίου και Χρυσουπόλεως",ΑΘΗΝΑ
24/05/2021,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Πάροδος","ΝΕΑ ΠΕΡΑΜΟΣ"
24/05/2021,ΕΚΤΑΚΤΗ,"Γιατράκου και Μεγ.Αλεξάνδρου",ΑΘΗΝΑ
24/05/2021,ΕΚΤΑΚΤΗ,"Αγ.Δημητρίου και Βελανιδιάς",ΑΣΠΡΟΠΥΡΓΟΣ
24/05/2021,ΕΚΤΑΚΤΗ,"Κερκύρας και Ακροπόλεως",ΚΑΛΟΓΡΕΖΑ
24/05/2021,ΕΚΤΑΚΤΗ,"Πέλοπος και Αρήτης",ΚΑΙΣΑΡΙΑΝΗ
24/05/2021,ΕΚΤΑΚΤΗ,"Νεαπόλεως και Αγ.Ειρήνης","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
24/05/2021,ΕΚΤΑΚΤΗ,"Βουτσινά Π. και Φανερωμένης",ΧΟΛΑΡΓΟΣ
24/05/2021,ΕΚΤΑΚΤΗ,"Δεκελείας και Σπαραγγίων",ΑΧΑΡΝΕΣ
24/05/2021,ΕΚΤΑΚΤΗ,"Προύσης και Δαμασκηνού","Ν. ΣΜΥΡΝΗ Π"
25/05/2021,ΕΚΤΑΚΤΗ,"Νέζερ και Ολυμπίας",ΗΡΑΚΛΕΙΟ
25/05/2021,ΕΚΤΑΚΤΗ,"Μεσολογγίου και 28ης Οκτωβρίου","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
25/05/2021,ΕΚΤΑΚΤΗ,"Δεκελείας και Ανεμώνης, ΚΕΡΑΜΙΔΙΩΤΗ",ΑΧΑΡΝΕΣ
25/05/2021,ΕΚΤΑΚΤΗ,"Ελευσινίων και Μεγ.Κωνσταντίνου",ΗΡΑΚΛΕΙΟ
25/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Νικολακοπούλου και Εφταλιώτη και Βουτιερίδου",ΑΘΗΝΑ
25/05/2021,ΕΚΤΑΚΤΗ,"Ερμού και Αβησσυνίας",ΑΘΗΝΑ
25/05/2021,ΕΚΤΑΚΤΗ,"Ανδρούτσου και Κανάρη","ΝΕΑ ΠΕΝΤΕΛΗ"
25/05/2021,ΕΚΤΑΚΤΗ,"Δημοκρίτου και Ολυμπίας",ΗΡΑΚΛΕΙΟ
25/05/2021,ΕΚΤΑΚΤΗ,"Ναυάρου Βότση και Μίνωος",ΠΕΙΡΑΙΑΣ
25/05/2021,ΕΚΤΑΚΤΗ,"Αίμου και Βάσσου",ΜΑΝΙΑΤΙΚΑ
25/05/2021,ΕΚΤΑΚΤΗ,"Ναυαρχου Βότση Παράλληλος και Μίνωος",ΠΕΙΡΑΙΑΣ
25/05/2021,ΕΚΤΑΚΤΗ,"Κοιμήσεως Θεατόκου ( Μπλε Λιμανάκι )",ΣΑΛΑΜΙΝΑ
25/05/2021,ΕΚΤΑΚΤΗ,"Ναπ. Ζέρβα και Μ. Μπότσαρη","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
25/05/2021,ΕΚΤΑΚΤΗ,"Μυκόνου και Πλάτωνος",ΣΑΛΑΜΙΝΑ
26/05/2021,ΕΚΤΑΚΤΗ,"Γεωργαλά και Παπαχριστοφόρου",ΑΘΗΝΑ
26/05/2021,ΕΚΤΑΚΤΗ,"Ομήρου και Δροσιάς",ΣΑΛΑΜΙΝΑ
26/05/2021,ΕΚΤΑΚΤΗ,"Τεμπών και Κενταύρων",ΓΑΛΑΤΣΙ
26/05/2021,ΕΚΤΑΚΤΗ,"Φιλαρέτου και Προόδου",ΓΑΛΑΤΣΙ
26/05/2021,ΕΚΤΑΚΤΗ,"Λέσβου και Ύδρας",ΓΑΛΑΤΣΙ
26/05/2021,ΕΚΤΑΚΤΗ,"Θράκης και Σάρδεων","Ν. ΣΜΥΡΝΗ Π"
26/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Χρυσουπόλεως & Δρίνου",ΑΘΗΝΑ
26/05/2021,ΕΚΤΑΚΤΗ,"Κουμουνδούρου και Φιλοθέης",ΓΑΛΑΤΣΙ
26/05/2021,ΕΚΤΑΚΤΗ,"Ρένας Καρθαίου και Αργολίδος",ΑΧΑΡΝΕΣ
26/05/2021,ΕΚΤΑΚΤΗ,"Αριστοτέλους και Κοραή",ΗΡΑΚΛΕΙΟ
26/05/2021,ΕΚΤΑΚΤΗ,"Σελίνου και Αγίας Παρασκευής",ΑΧΑΡΝΕΣ
26/05/2021,ΕΚΤΑΚΤΗ,"Κορυτσάς και Ζαγορίου",ΗΡΑΚΛΕΙΟ
26/05/2021,ΕΚΤΑΚΤΗ,"Στρατονίκης και Βασιλείου του Μεγάλου",ΑΘΗΝΑ
26/05/2021,ΕΚΤΑΚΤΗ,"Παναγίας Γρηγορούσας και Σικελιανού",ΖΕΦΥΡΙ
26/05/2021,ΕΚΤΑΚΤΗ,"Πατρών και Άργους",ΑΘΗΝΑ
26/05/2021,ΕΚΤΑΚΤΗ,"Χαϊδαρίου και Δραγατσανίου",ΠΕΙΡΑΙΑΣ
26/05/2021,ΕΚΤΑΚΤΗ,"Πατριάρχου Γρηγορίου Ε' και Αμισού",ΚΕΡΑΤΣΙΝΙ
27/05/2021,ΕΚΤΑΚΤΗ,"Σελίνου και Αγ. Παρασκευής",ΑΧΑΡΝΕΣ
27/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Χρυσουπόλεως και Δρίνου",ΑΘΗΝΑ
27/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Χριστοβασίλη και Αγίας Σοφίας",ΑΘΗΝΑ
27/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πυθέου και Κάρπου",ΑΘΗΝΑ
27/05/2021,ΕΚΤΑΚΤΗ,"Λάμπρου Κατσώνη και Καποδιστρίου",ΜΟΣΧΑΤΟ
27/05/2021,ΕΚΤΑΚΤΗ,"Πλάτωνος και Σπάρτης",ΚΑΛΛΙΘΕΑ
27/05/2021,ΕΚΤΑΚΤΗ,"Ζωγράφου και Διστόμου",ΖΩΓΡΑΦΟΣ
27/05/2021,ΕΚΤΑΚΤΗ,"Νίκης και Σωτηρίου Πέστροφα",ΑΣΠΡΟΠΥΡΓΟΣ
27/05/2021,ΕΚΤΑΚΤΗ,"Ιερά Οδός & Σούτσου",ΑΙΓΑΛΕΩ
27/05/2021,ΕΚΤΑΚΤΗ,"Ιερά Οδός και Μουρίκη",ΕΛΕΥΣΙΝΑ
27/05/2021,ΕΚΤΑΚΤΗ,"Ελευθερίου Βενιζέλου και Κύπρου",ΑΜΠΕΛΑΚΙΑ
27/05/2021,ΕΚΤΑΚΤΗ,"Πατριάρχου Γρηγορίου και Ελευθερίου Βενιζέλου","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
27/05/2021,ΕΚΤΑΚΤΗ,"Χρυσουπόλεως και Δωδεκανήσου",ΚΑΜΙΝΙΑ
28/05/2021,ΕΚΤΑΚΤΗ,"Προόδου και Καλαμών",ΓΑΛΑΤΣΙ
28/05/2021,ΕΚΤΑΚΤΗ,"Ασκληπιού και Γυθείου",ΜΑΝΙΑΤΙΚΑ
28/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Δήμητρας και Θησέως",ΒΟΥΛΙΑΓΜΕΝΗ
28/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ευξείνου Πόντου και Ιάσονος","ΝΕΑ ΣΜΥΡΝΗ"
28/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Καραϊσκάκη και Χρυσανθέμων","ΓΛΥΚΑ ΝΕΡΑ"
28/05/2021,ΕΚΤΑΚΤΗ,"Τραπεζούντος και Μενεκράτους","ΝΕΑ ΣΜΥΡΝΗ"
28/05/2021,ΕΚΤΑΚΤΗ,"Αγ. Βαρβάρας και Συρράκου","ΝΕΑ ΠΕΡΑΜΟΣ"
28/05/2021,ΕΚΤΑΚΤΗ,"Λεμπέση και Θουκυδίδου",ΣΑΛΑΜΙΝΑ
28/05/2021,ΕΚΤΑΚΤΗ,"Μουρίκη και Κων\νου Βάρναλη",ΕΛΕΥΣΙΝΑ
28/05/2021,ΕΚΤΑΚΤΗ,"Ιεροθέου και Πίνδου",ΜΟΣΧΑΤΟ
28/05/2021,ΕΚΤΑΚΤΗ,"Αριστείδου και Ομήρου","ΝΕΑ ΠΕΡΑΜΟΣ"
28/05/2021,ΕΚΤΑΚΤΗ,"Βυζαντίου και Νέας Ελβετίας",ΒΥΡΩΝΑΣ
28/05/2021,ΕΚΤΑΚΤΗ,"Πηγάσου και Νάρκισσου",ΜΑΡΟΥΣΙ
28/05/2021,ΕΚΤΑΚΤΗ,"Μ. Μπλέσσα και Ζηνοπούλου",ΑΘΗΝΑ
28/05/2021,ΕΚΤΑΚΤΗ,"Λυσιμαχίας και Κλεοβούλου",ΑΘΗΝΑ
28/05/2021,ΕΚΤΑΚΤΗ,"Αγ. Λαύρας και Θερμοπυλών",ΝΙΚΑΙΑ
29/05/2021,ΕΚΤΑΚΤΗ,"Βουτσινά Π.  και Υμμητού",ΧΟΛΑΡΓΟΣ
29/05/2021,ΕΚΤΑΚΤΗ,"Μπάκου και Φιλιππίδη",ΑΘΗΝΑ
29/05/2021,ΕΚΤΑΚΤΗ,"Θεοτοκοπούλου και Παλαμά","Ν. ΧΑΛΚΗΔΟΝΑ"
29/05/2021,ΕΚΤΑΚΤΗ,"Βούλγαρη και Πύλης",ΠΕΙΡΑΙΑΣ
29/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ξενοπούλου και Πλατεία Αγίας Σοφίας","Ν. ΨΥΧΙΚΟ"
29/05/2021,ΕΚΤΑΚΤΗ,"Ψυχάρη και Λεοφώρος Βασιλείου","Ν. ΨΥΧΙΚΟ"
29/05/2021,ΕΚΤΑΚΤΗ,"17ης Νοεμβρίου και Ευριπίδου",ΕΛΕΥΣΙΝΑ
29/05/2021,ΕΚΤΑΚΤΗ,"Νέας Ελβετίας και Δαρδανελλίων",ΒΥΡΩΝΑ
29/05/2021,ΕΚΤΑΚΤΗ,"Χαριλάου Τρικούπη και Φήμης (επηρεάζεται το ευρύτερο τμήμα του Δήμου Αχαρνών)",ΑΧΑΡΝΕΣ
29/05/2021,ΕΚΤΑΚΤΗ,"Μελούνας και 40 Μαρτύρων",ΑΧΑΡΝΕΣ
29/05/2021,ΕΚΤΑΚΤΗ,"Ψυχάρη και Λεωφ. Δ. Βασιλείου","ΝΕΟ ΨΥΧΙΚΟ"
29/05/2021,ΕΚΤΑΚΤΗ,"Ψυττάλειας και Κερκύρας",ΜΕΤΑΜΟΡΦΩΣΗ
29/05/2021,ΕΚΤΑΚΤΗ,"Θεοτοκοπούλου και Πεταλά","Ν. ΧΑΛΚΗΔΟΝΑ"
30/05/2021,ΕΚΤΑΚΤΗ,"Μικράς Ασίας και Προποντίδος",ΓΛΥΦΑΔΑ
30/05/2021,ΕΚΤΑΚΤΗ,"Περικλέους και Γλαύκου","Ν. ΨΥΧΙΚΟ"
30/05/2021,ΕΚΤΑΚΤΗ,"Υμηττού και Μέτωνος",ΧΟΛΑΡΓΟΣ
30/05/2021,ΕΚΤΑΚΤΗ,"Σολωμού και Ίδας",ΑΧΑΡΝΕΣ
30/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ελευθερίου Βενιζέλου και Πάρσης","Ν. ΙΩΝΙΑ"
30/05/2021,ΕΚΤΑΚΤΗ,"Μιχαληνού και Λαμπράκη",ΔΡΑΠΕΤΣΩΝΑ
30/05/2021,ΕΚΤΑΚΤΗ,"Πύρρη και Αγίου Κωνσταντίνου",ΜΟΣΧΑΤΟ
30/05/2021,ΕΚΤΑΚΤΗ,"Ανδρομάχης και Συνταγματάρχου Δαβάκη",ΚΑΛΛΙΘΕΑ
30/05/2021,ΕΚΤΑΚΤΗ,"Λεωφόρος Ειρήνης (πρώην Λεωφόρος Νάτο)","ΑΝΩ ΛΙΟΣΙΑ"
30/05/2021,ΕΚΤΑΚΤΗ,"Υμηττού και Π. Βουτσινά",ΧΟΛΑΡΓΟΣ
30/05/2021,ΕΚΤΑΚΤΗ,"Βηλαρά και Ζακύνθου",ΓΕΡΟΒΟΥΝΟ
31/05/2021,ΕΚΤΑΚΤΗ,"Λεωφόρος Ποσειδώνος και Τύχης",ΓΛΥΦΑΔΑ
31/05/2021,ΕΚΤΑΚΤΗ,"Δρυάδων και Ζεφύρου",ΚΗΦΙΣΙΑ
31/05/2021,ΕΚΤΑΚΤΗ,"Μουσών και Ευριπίδου",ΝΙΚΑΙΑ
31/05/2021,ΕΚΤΑΚΤΗ,"Τεμπών και Ίριδος",ΓΛΥΦΑΔΑ
31/05/2021,ΕΚΤΑΚΤΗ,"Ηπείρου και Λαρίσης",ΚΟΡΥΔΑΛΛΟΣ
31/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ξενοπούλου και Βουτιερίδου","ΝΕΟ ΨΥΧΙΚΟ"
31/05/2021,ΕΚΤΑΚΤΗ,"Χωματιανού και Ησιόδου",ΜΑΡΟΥΣΙ
31/05/2021,ΕΚΤΑΚΤΗ,"Ιαξάρτου και Παραπαμίσου",ΖΩΓΡΑΦΟΣ
31/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Απόλλωνος και Υπερείδου",ΗΛΙΟΥΠΟΛΗ
31/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Βιθυνίας και Χρυσουπόλεως",ΑΘΗΝΑ
31/05/2021,ΕΚΤΑΚΤΗ,"Αρχελάου και Φιλίππου",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
31/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πυθέου και Μελαντίας",ΑΘΗΝΑ
31/05/2021,ΕΚΤΑΚΤΗ,"28ης Οκτωβρίου και Ψαρών",ΔΡΑΠΕΤΣΩΝΑ
31/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Καραϊσκάκη και Λέσβου","ΓΛΥΚΑ ΝΕΡΑ"
31/05/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Βουτιερίδου και Νικολακοπούλου",ΑΘΗΝΑ
31/05/2021,ΕΚΤΑΚΤΗ,"Ιερά Οδός και Χατζηδάκη",ΕΛΕΥΣΙΝΑ
31/05/2021,ΕΚΤΑΚΤΗ,"Αμοργού Καί Λήμνου",ΚΟΡΥΔΑΛΛΟΣ
31/05/2021,ΕΚΤΑΚΤΗ,"Αγίου Ιωάννη Ρέντη Καί Αρτέμιδος","ΑΓ. Ι. ΡΕΝΤΗΣ"
