Date,Schedule,Intersection,Area
18/06/2023,ΕΚΤΑΚΤΗ,"Φιλελλήνων και Κωνσταντινουπόλεως",ΣΑΛΑΜΙΝΑ
18/06/2023,ΕΚΤΑΚΤΗ,"Πάφου και Διστόμου","ΑΓ. ΑΝΑΡΓΥΡΟΙ"
18/06/2023,ΕΚΤΑΚΤΗ,"Σπάρτης και Ανθέων",ΧΑΙΔΑΡΙ
18/06/2023,ΕΚΤΑΚΤΗ,"Διογένους και Κρόνου",ΚΟΡΥΔΑΛΛΟΣ
18/06/2023,ΕΚΤΑΚΤΗ,"Κονίτσης και Μικράς Ασίας",ΧΑΛΑΝΔΡΙ
18/06/2023,ΕΚΤΑΚΤΗ,"Μηλέας και Ναϊάδων(Όρια με δήμο Περιστερίου)",ΚΗΠΟΥΠΟΛΗ
18/06/2023,ΕΚΤΑΚΤΗ,"Έλλης και Αδριανουπόλεως",ΑΙΓΑΛΕΩ
18/06/2023,ΕΚΤΑΚΤΗ,"Πλαταιών και Πλατεία Μπόσκου",ΣΑΛΑΜΙΝΑ
18/06/2023,ΕΚΤΑΚΤΗ,"Αγίας Ζώνης και Αγίου Σπυρίδωνος","ΑΓ. ΠΕΤΡΟΣ"
19/06/2023,ΕΚΤΑΚΤΗ,"Ηλέκτρας Αποστόλου και Ανατολής",ΗΡΑΚΛΕΙΟ
19/06/2023,ΕΚΤΑΚΤΗ,"Κυδωνίας και Κρήτης",ΧΑΛΑΝΔΡΙ
19/06/2023,ΕΚΤΑΚΤΗ,"Φρύνης 11",ΑΘΗΝΑ
19/06/2023,ΕΚΤΑΚΤΗ,"Κνωσού και Κασταμονής",ΝΙΚΑΙΑ
19/06/2023,ΕΚΤΑΚΤΗ,"Μεθάνων και Μεγαλουπόλεως",ΑΘΗΝΑ
19/06/2023,ΕΚΤΑΚΤΗ,"Κιούση και Ολυμπιάδων",ΑΧΑΡΝΕΣ
19/06/2023,ΕΚΤΑΚΤΗ,"Χαλδείας και Ιασωνίδου",ΕΛΛΗΝΙΚΟ
19/06/2023,ΕΚΤΑΚΤΗ,"Όσσης και Πάρνηθος","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
19/06/2023,ΕΚΤΑΚΤΗ,"Παλαιολόγου και Γ. Παπανδρέου","Ν. ΠΕΝΤΕΛΗ"
19/06/2023,ΕΚΤΑΚΤΗ,"Kυπαρισσίας και Ανοίξεως",ΓΑΛΑΤΣΙ
19/06/2023,ΕΚΤΑΚΤΗ,"Σινοπούλου και Καισαρείας","Ν. ΙΩΝΙΑ"
19/06/2023,ΕΚΤΑΚΤΗ,"Πάρνηθος και Σπετσών",ΑΧΑΡΝΕΣ
19/06/2023,ΕΚΤΑΚΤΗ,"Αφροδίτης και Θησέως",ΒΟΥΛΙΑΓΜΕΝΗ
20/06/2023,ΕΚΤΑΚΤΗ,"Πηγής 42",ΜΕΛΙΣΣΙΑ
20/06/2023,ΕΚΤΑΚΤΗ,"Αγίου Γεωργίου και Ομήρου",ΜΕΛΙΣΣΙΑ
20/06/2023,ΕΚΤΑΚΤΗ,"Θήρας και Τριπόλεως",ΒΑΡΗ
20/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Διγενή Ακρίτα και Σάντας",ΚΕΡΑΤΣΙΝΙ
20/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λεωφ. Ειρήνης και Βάρναλη",ΠΕΡΑΜΑ
20/06/2023,ΕΚΤΑΚΤΗ,"Πίνδου και Αγ. Κων/νου",ΜΟΣΧΑΤΟ
20/06/2023,ΕΚΤΑΚΤΗ,"Πηγής και Ιλιάδος",ΜΕΛΙΣΣΙΑ
20/06/2023,ΕΚΤΑΚΤΗ,"Βάρναλη 60 και Σύμης",ΜΕΤΑΜΟΡΦΩΣΗ
20/06/2023,ΕΚΤΑΚΤΗ,"Kορυτσάς και Κλεισούρας",ΒΟΥΛΑ
20/06/2023,ΕΚΤΑΚΤΗ,"Ευριπίδου και Τσαμαδού",ΠΕΙΡΑΙΑΣ
20/06/2023,ΕΚΤΑΚΤΗ,"Κώστα Βάρναλη και Σπ.Μελά.",ΜΕΤΑΜΟΡΦΩΣΗ
21/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Μανουσογιαννάκη και Μητροπούλου",ΠΕΡΑΜΑ
21/06/2023,ΕΚΤΑΚΤΗ,"Διαδόχου Παύλου και Εθν.Αντιστάσεως",ΓΛΥΦΑΔΑ
21/06/2023,ΕΚΤΑΚΤΗ,"Καλλικράτους και Κώστα Βάρναλη",ΗΡΑΚΛΕΙΟ
21/06/2023,ΕΚΤΑΚΤΗ,"Αγ.Μαρίνας και Παλαιών Λατομείων",ΜΕΛΙΣΣΙΑ
21/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Σκρα και Παναγιάς Γιάτρισσας",ΠΕΡΑΜΑ
21/06/2023,ΕΚΤΑΚΤΗ,"Παπανδρέου Ανδρέα και Σερίφου",ΜΕΛΙΣΣΙΑ
21/06/2023,ΕΚΤΑΚΤΗ,"Χανίων και Ακρωτηρίου, ΝΕΟΧΤΙΣΤΑ",ΑΣΠΡΟΠΥΡΓΟΣ
21/06/2023,ΕΚΤΑΚΤΗ,"Σολωμού και Δεληγιώργη",ΑΛΙΜΟΣ
21/06/2023,ΕΚΤΑΚΤΗ,"Ακτής και Αρχιμήδους",ΒΟΥΛΙΑΓΜΕΝΗ
21/06/2023,ΕΚΤΑΚΤΗ,"Κεδρηνού και Διονυσίου Εφέσου",ΑΘΗΝΑ
21/06/2023,ΕΚΤΑΚΤΗ,"Χάλκης και Σαλαμίνος","Ν. ΙΩΝΙΑ"
21/06/2023,ΕΚΤΑΚΤΗ,"Ειρήνης και Γρανικού",ΑΧΑΡΝΕΣ
21/06/2023,ΕΚΤΑΚΤΗ,"Μητροπόλεως και Αιόλου",ΑΘΗΝΑ
21/06/2023,ΕΚΤΑΚΤΗ,"Φιλίππου και Φειδίου",ΠΕΙΡΑΙΑΣ
22/06/2023,ΕΚΤΑΚΤΗ,"Γυγαμήλων και Αράδου",ΖΩΓΡΑΦΟΣ
22/06/2023,ΕΚΤΑΚΤΗ,"Αλατσάτων και Ανατολής","Ν. ΙΩΝΙΑ"
22/06/2023,ΕΚΤΑΚΤΗ,"Κων. Παλαιολόγου και Οδυσσέα Ελύτη","Ν. ΠΕΝΤΕΛΗ"
22/06/2023,ΕΚΤΑΚΤΗ,"Αγίου Πολυκάρπου και Εθνικής Αντιστάσεως","ΑΓ. ΒΑΣΙΛΕΙΟΣ"
22/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ασωπίου και Λεωφ. Αλεξάνδρας",ΑΘΗΝΑ
22/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αναξαγόρα και Δογάνης",ΠΕΙΡΑΙΑΣ
22/06/2023,ΕΚΤΑΚΤΗ,"Βενιζέλου Ελ. και Νερακίου","Ν. ΠΕΡΑΜΟΣ"
22/06/2023,ΕΚΤΑΚΤΗ,"Νέας Μάκρης και Παπάζογλου",ΝΙΚΑΙΑ
22/06/2023,ΕΚΤΑΚΤΗ,"Βαρελά Ι. και Βαρελά Αναστ.",ΑΧΑΡΝΕΣ
22/06/2023,ΕΚΤΑΚΤΗ,"Γιαννιτσοπούλου και Φιλικής Εταιρείας",ΓΛΥΦΑΔΑ
22/06/2023,ΕΚΤΑΚΤΗ,"Γρεβενών και Βεροίας",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
22/06/2023,ΕΚΤΑΚΤΗ,"Αγίας Μαρίνας και Μαραθώνος","Ν. ΜΑΚΡΗ"
22/06/2023,ΕΚΤΑΚΤΗ,"Αγ.Νεκταρίου και Λευκωσίας",ΓΛΥΦΑΔΑ
23/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λέκκα Νικ. και Βαρυμπόμπης",ΑΧΑΡΝΕΣ
23/06/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Δημοκρατίας και Παμίσου",ΜΑΡΟΥΣΙ
23/06/2023,ΕΚΤΑΚΤΗ,"Αγίου Γερασίμου και Σάκη Καράγιωργα",ΓΛΥΦΑΔΑ
23/06/2023,ΕΚΤΑΚΤΗ,"Κισσάβου και Γκόλφη",ΨΥΧΙΚΟ
23/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Φρύνης και Υμηττού",ΑΘΗΝΑ
23/06/2023,ΕΚΤΑΚΤΗ,"Χρυσανθέμων και Παπαφλέσσα",ΠΕΝΤΕΛΗ
23/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Σωκράτους και Ψαρών",ΧΟΛΑΡΓΟΣ
23/06/2023,ΕΚΤΑΚΤΗ,"Ευβοίας και Πρεμετής","ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ"
23/06/2023,ΕΚΤΑΚΤΗ,"Πάρνηθος και Λέκκα Μήτρου",ΑΧΑΡΝΕΣ
23/06/2023,ΕΚΤΑΚΤΗ,"Αναγνώστου Αντωνίου και Αμφείας",ΑΘΗΝΑ
23/06/2023,ΕΚΤΑΚΤΗ,"Αμπελακίων και Κουφάκου",ΣΑΛΑΜΙΝΑ
24/06/2023,ΕΚΤΑΚΤΗ,"Λεωφόρος Δημάρχου Αγγέλου Μεταξά και Φοίβης",ΓΛΥΦΑΔΑ
24/06/2023,ΕΚΤΑΚΤΗ,"Καπετάν Ματαπά και Σπάρτης",ΠΕΙΡΑΙΑΣ
24/06/2023,ΕΚΤΑΚΤΗ,"Χαριλάου Τρικούπη και Θεμιστοκλέους",ΜΑΡΟΥΣΙ
24/06/2023,ΕΚΤΑΚΤΗ,"Αλκμήνης και Πτολεμαίων",ΑΘΗΝΑ
24/06/2023,ΕΚΤΑΚΤΗ,"Παλαιολόγου Θωμά και Ιαπετού",ΑΧΑΡΝΕΣ
24/06/2023,ΕΚΤΑΚΤΗ,"Κρήτης και 25ης Μαρτίου",ΑΣΠΡΟΠΥΡΓΟΣ
24/06/2023,ΕΚΤΑΚΤΗ,"Τζών Κένεντυ και Βρυούλων",ΚΑΙΣΑΡΙΑΝΗ
24/06/2023,ΕΚΤΑΚΤΗ,"Αλκίνοου 5",ΑΘΗΝΑ
25/06/2023,ΕΚΤΑΚΤΗ,"Λεωφόρος Δημήτρανη και Αγίου Ιωάννου",ΣΑΛΑΜΙΝΑ
25/06/2023,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Αχιλλέως","Π. ΦΑΛΗΡΟ"
25/06/2023,ΕΚΤΑΚΤΗ,"Ακτή Δηλαβέρη και Δυοβουνιώτη",ΚΑΣΤΕΛΛΑ
25/06/2023,ΕΚΤΑΚΤΗ,"ΜΕΣΤΩΝ & ΜΑΚΡΑΚΩΜΗΣ",ΑΧΑΡΝΕΣ
25/06/2023,ΕΚΤΑΚΤΗ,"ΖΩΣΙΜΑ & ΚΕΧΑΓΙΑ ΕΥΘ.",ΦΙΛΟΘΕΗ
25/06/2023,ΕΚΤΑΚΤΗ,"ΑΠΟΣΤΟΛΟΠΟΥΛΟΥ Ι. & ΕΠΤΑΝΗΣΟΥ","ΚΑΤΩ ΧΑΛΑΝΔΡΙ"
25/06/2023,ΕΚΤΑΚΤΗ,"Προμηθ'έως και Αγησιλάου",ΗΛΙΟΥΠΟΛΗ
26/06/2023,ΕΚΤΑΚΤΗ,"Αυλώνος και παροδος Κηφισου",ΑΘΗΝΑ
26/06/2023,ΕΚΤΑΚΤΗ,"Σπετσών και Κ.Παλαμά",ΜΠΟΥΡΝΑΖΙ
26/06/2023,ΕΚΤΑΚΤΗ,"Δήμητρος και Εθνικής Αντιστάσεως",ΕΛΕΥΣΙΝΑ
26/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Τρικούπη Χαρ. και Θεμιστοκλέους",ΜΑΡΟΥΣΙ
26/06/2023,ΕΚΤΑΚΤΗ,"Μακεδονομάχων και Αγίας Τριάδος",ΑΣΠΡΟΠΥΡΓΟΣ
26/06/2023,ΕΚΤΑΚΤΗ,"Υψηλάντου και Γιαννούρη",ΑΜΦΙΑΛΗ
26/06/2023,ΕΚΤΑΚΤΗ,"Αρετής και Καλαμάτας",ΒΑΡΗ
26/06/2023,ΕΚΤΑΚΤΗ,"Αργοναυτών και Ασπασίας","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
26/06/2023,ΕΚΤΑΚΤΗ,"Ομήρου και Σαφραμπόλεως","Ν. ΙΩΝΙΑ"
26/06/2023,ΕΚΤΑΚΤΗ,"Θεμιστοκλέους και Χαρ. Τρικούπη",ΜΑΡΟΥΣΙ
27/06/2023,ΕΚΤΑΚΤΗ,"Ιωνίας και Λεβίδου",ΚΗΦΙΣΙΑ
27/06/2023,ΕΚΤΑΚΤΗ,"Σπάρτης και Θεμιστοκλέους και Αθ.Διάκου","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
27/06/2023,ΕΚΤΑΚΤΗ,"Μυλλέρου και Λεωνίδου",ΑΘΗΝΑ
27/06/2023,ΕΚΤΑΚΤΗ,"Γούναρη και Λυκούργου",ΠΕΙΡΑΙΑΣ
27/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ροδοπόλεως και Μέτρων",ΚΕΡΑΤΣΙΝΙ
27/06/2023,ΕΚΤΑΚΤΗ,"Μιλήτου και Αγίων Αποστόλων",ΒΥΡΩΝΑ
27/06/2023,ΕΚΤΑΚΤΗ,"Κορδελιού και Μυκηνών",ΗΛΙΟΥΠΟΛΗ
27/06/2023,ΕΚΤΑΚΤΗ,"Πρεμετής και Αθηναίων",ΓΑΛΑΤΣΙ
27/06/2023,ΕΚΤΑΚΤΗ,"Κομάνων και Ερμωνάσσης",ΑΘΗΝΑ
27/06/2023,ΕΚΤΑΚΤΗ,"Παπαφλέσσα και Θεσσαλίας",ΖΩΓΡΑΦΟΣ
27/06/2023,ΕΚΤΑΚΤΗ,"Στρ. Ιορδανίδη και Καρκαβίτσα",ΨΥΧΙΚΟ
27/06/2023,ΕΚΤΑΚΤΗ,"Ελ. Βενιζέλου & Αλκιβιάδου",ΕΛΕΥΣΙΝΑ
27/06/2023,ΕΚΤΑΚΤΗ,"Νίκαιας & Κρήτης","ΝΕΑ ΙΩΝΙΑ"
27/06/2023,ΕΚΤΑΚΤΗ,"Λουκιανού & Οδ. Ανδρούτσου",ΚΟΡΥΔΑΛΛΟΣ
27/06/2023,ΕΚΤΑΚΤΗ,"Ελ. Βενιζέλου & Αϊδινίου",ΓΛΥΦΑΔΑ
27/06/2023,ΕΚΤΑΚΤΗ,"Φιλικής Εταιρείας & Ευρίπου",ΑΧΑΡΝΕΣ
28/06/2023,ΕΚΤΑΚΤΗ,"Δρυάδων & Αχ. Παράσχου",ΨΥΧΙΚΟ
28/06/2023,ΕΚΤΑΚΤΗ,"Αλκμήνης & Αγαθοδαίμονος",ΑΘΗΝΑ
28/06/2023,ΕΚΤΑΚΤΗ,"Πωγωνάτου και Μεθοδίου",ΙΛΙΟΝ
28/06/2023,ΕΚΤΑΚΤΗ,"Πέλλης και Κέας","ΑΝΩ ΓΛΥΦΑΔΑ"
28/06/2023,ΕΚΤΑΚΤΗ,"Φίλωνος και Αλφειωνίας","ΑΓ. ΑΡΤΕΜΙΟΣ"
28/06/2023,ΕΚΤΑΚΤΗ,"Αλκμήνης και Πτολεμαϊδος",ΑΘΗΝΑ
28/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Φρύνης και Ασπασίας",ΑΘΗΝΑ
28/06/2023,ΕΚΤΑΚΤΗ,"Κορυτσάς και Κλεισούρας",ΒΟΥΛΑ
28/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ασπασίας και Πύρρου",ΑΘΗΝΑ
28/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Πέτρας και Κορυτσάς",ΠΕΙΡΑΙΑΣ
28/06/2023,ΕΚΤΑΚΤΗ,"Μαυρομιχάλη και Ίωνος","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
28/06/2023,ΕΚΤΑΚΤΗ,"Ελ.Βενιζέλου και Αλκιβιάδου",ΕΛΕΥΣΙΝΑ
28/06/2023,ΕΚΤΑΚΤΗ,"Αγ. Ελευθερίου & Αγγελοπούλου",ΚΑΜΙΝΙΑ
28/06/2023,ΕΚΤΑΚΤΗ,"Σαλαμινομάχων & Φλέσσα",ΠΕΙΡΑΙΑΣ
28/06/2023,ΕΚΤΑΚΤΗ,"Ελ. Βενιζέλου & Ιπποκράτους",ΕΛΕΥΣΙΝΑ
28/06/2023,ΕΚΤΑΚΤΗ,"Παναγιάς Ντάρδιζας & Σταυραετού",ΑΧΑΡΝΕΣ
29/06/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Αθηνών και Πύλου",ΧΑΙΔΑΡΙ
29/06/2023,ΕΚΤΑΚΤΗ,"Φιλιππουπολεως και Βορείου Ηπείρου",ΑΘΗΝΑ
29/06/2023,ΕΚΤΑΚΤΗ,"Βησσάνης και Αγίου Νικολάου",ΚΑΜΑΤΕΡΟ
29/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λέκκα Νικ. και Γαζίας",ΑΧΑΡΝΕΣ
29/06/2023,ΕΚΤΑΚΤΗ,"Αγίου Κωνσταντίνου και Κουμουνδούρου",ΑΘΗΝΑ
29/06/2023,ΕΚΤΑΚΤΗ,"Νικολάου και Αθανασίου Διάκου","ΚΑΤΩ ΚΗΦΙΣΙΑ"
29/06/2023,ΕΚΤΑΚΤΗ,"Αθηνάς και Περικλέους",ΚΗΠΟΥΠΟΛΗ
29/06/2023,ΕΚΤΑΚΤΗ,"Ψαρών και Αγίου Ανδρέα","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
29/06/2023,ΕΚΤΑΚΤΗ,"Δορυλαίου και Θηβών",ΚΟΚΚΙΝΙΑ
29/06/2023,ΕΚΤΑΚΤΗ,"Δούσμανη και Φλέμινγκ","ΑΓ. ΒΑΡΒΑΡΑ"
29/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λεωφ.Αλεξάνδρας και Μουστοξύδη",ΑΘΗΝΑ
30/06/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Αγ. Σύλλα και Άρεως",ΜΕΛΙΣΣΙΑ
30/06/2023,ΕΚΤΑΚΤΗ,"Άγγελου Σικελιανού και Ηρώων Πολυτεχνείου",ΧΑΙΔΑΡΙ
30/06/2023,ΕΚΤΑΚΤΗ,"Χατζημιχάλη και Γέροντα",ΑΘΗΝΑ
30/06/2023,ΕΚΤΑΚΤΗ,"Διγενή και Καρέα",ΗΛΙΟΥΠΟΛΗ
30/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Κουντουριώτου και Τσαμαδού",ΠΕΙΡΑΙΑΣ
30/06/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Στρατάρχου Αλεξάνδρου Παπάγου και Αγ. Στεφάνου",ΗΡΑΚΛΕΙΟ
30/06/2023,ΕΚΤΑΚΤΗ,"Κεραμεικού και Νίκης",ΜΑΡΟΥΣΙ
30/06/2023,ΕΚΤΑΚΤΗ,"Δημητρίου Ανδρέα και Δωδεκανήσου",ΑΛΣΟΥΠΟΛΗ
30/06/2023,ΕΚΤΑΚΤΗ,"Πάρνηθος και Λαθέας",ΑΧΑΡΝΕΣ
30/06/2023,ΕΚΤΑΚΤΗ,"Άρτης και Κώ",ΚΟΚΚΙΝΙΑ
30/06/2023,ΕΚΤΑΚΤΗ,"Δωδεκανήσου και Προφήτου Ηλία",ΒΑΡΗ
30/06/2023,ΕΚΤΑΚΤΗ,"Δεκελείας και Μπιζανίου",ΜΕΤΑΜΟΡΦΩΣΗ
30/06/2023,ΕΚΤΑΚΤΗ,"Σκρά και Παναγίας Γιάτρισσας Περάματος",ΠΕΡΑΜΑ
30/06/2023,ΕΚΤΑΚΤΗ,"Αλ. Παναγούλη και Μερόπης",ΓΛΥΦΑΔΑ
30/06/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Ανδρέα Παπανδρέου και Αλαμάνας",ΙΛΙΟΝ
30/06/2023,ΕΚΤΑΚΤΗ,"28ης Οκτωβρίου και Μάρκου Μπότσαρη","ΑΓ. Ι. ΡΕΝΤΗΣ"
30/06/2023,ΕΚΤΑΚΤΗ,"Περγάμου και Αργυρουπόλεως",ΥΜΗΤΤΟΣ
30/06/2023,ΕΚΤΑΚΤΗ,"Νικηταρά και Νεμέας",ΒΟΥΛΑ
30/06/2023,ΕΚΤΑΚΤΗ,"Παναγιάς Ντάρντιζας και Νεστορίου",ΑΧΑΡΝΕΣ
30/06/2023,ΕΚΤΑΚΤΗ,"Τσακαλώφ και Ξάνθου",ΚΕΡΑΤΣΙΝΙ
