Date,Schedule,Intersection,Area
14/06/2021,ΕΚΤΑΚΤΗ,"Αρτάκης Καί Βαϊνδηρίου","Ν. ΣΜΥΡΝΗ Π"
14/06/2021,ΕΚΤΑΚΤΗ,"Αριστείδου Καί Ταρσού",ΝΙΚΑΙΑ
14/06/2021,ΕΚΤΑΚΤΗ,"Παπαδημητρίου Καί Οδυσσέως",ΑΧΑΡΝΕΣ
14/06/2021,ΕΚΤΑΚΤΗ,"Ξενοφώντος Καί Ηλέκτρας",ΒΟΥΛΙΑΓΜΕΝΗ
14/06/2021,ΕΚΤΑΚΤΗ,"Κώτσου και Σμύρνης","ΓΛΥΚΑ ΝΕΡΑ"
14/06/2021,ΕΚΤΑΚΤΗ,"Ευφρονίου και Ούμπλιανης",ΚΑΙΣΑΡΙΑΝΗ
14/06/2021,ΕΚΤΑΚΤΗ,"Θεμιστοκλέους και Κανάρη",ΑΛΙΜΟΣ
15/06/2021,ΕΚΤΑΚΤΗ,"Δεσποτάτου Μυστρά και Βασιλείου Μακεδόνος",ΙΛΙΟΝ
15/06/2021,ΕΚΤΑΚΤΗ,"'Αρεως και Απόλλωνος",ΜΕΛΙΣΣΙΑ
15/06/2021,ΕΚΤΑΚΤΗ,"Σπάρτης Καί Πλάτωνος",ΚΑΛΛΙΘΕΑ
15/06/2021,ΕΚΤΑΚΤΗ,"25ης Μαρτίου 12",ΚΗΦΙΣΙΑ
15/06/2021,ΕΚΤΑΚΤΗ,"Κυδωνιών Καί Χρυσοστόμου Σμύρνης",ΒΥΡΩΝΑ
15/06/2021,ΕΚΤΑΚΤΗ,"Παλαμά Καί Σουλίου",ΧΑΛΑΝΔΡΙ
15/06/2021,ΕΚΤΑΚΤΗ,"Αργοναυτών Καί Γυθείου",ΑΧΑΡΝΕΣ
15/06/2021,ΕΚΤΑΚΤΗ,"Ιατρίδου Καί Πλάτωνος",ΚΑΛΛΙΘΕΑ
15/06/2021,ΕΚΤΑΚΤΗ,"Φερρών και Αργύρη Γεωρ.",ΛΥΚΟΒΡΥΣΗ
15/06/2021,ΕΚΤΑΚΤΗ,"Μάνου Λοίζου και Αγ.Παρασκευής","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
15/06/2021,ΕΚΤΑΚΤΗ,"Σελίνου και Αγ.Παρασκευής","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
15/06/2021,ΕΚΤΑΚΤΗ,"Αγ. Σαράντα και Στρατάρχου Παπάγου",ΜΕΛΙΣΣΙΑ
15/06/2021,ΕΚΤΑΚΤΗ,"Διάκου Αθ. και Φειδίου, περιοχή ΜΠΟΣΚΟ",ΣΑΛΑΜΙΝΑ
15/06/2021,ΕΚΤΑΚΤΗ,"Μάτσα και Μενεξέδων, περιοχή ΚΑΛΥΦΤΑΚΗ","ΚΑΤΩ ΚΗΦΙΣΙΑ"
15/06/2021,ΕΚΤΑΚΤΗ,"Φράττι και Γουέμστερ",ΑΘΗΝΑ
16/06/2021,ΕΚΤΑΚΤΗ,"Λεωφ.Φανερωμένης και Ολύμπου",ΣΑΛΑΜΙΝΑ
16/06/2021,ΕΚΤΑΚΤΗ,"Σωτ. Γκιόκα και Περσεφόνης",ΕΛΕΥΣΙΝΑ
16/06/2021,ΕΚΤΑΚΤΗ,"Χ. & Α. Μουρκούση και Λεωφ. Γ. Παπανδρέου",ΖΩΓΡΑΦΟΣ
16/06/2021,ΕΚΤΑΚΤΗ,"Καλλιπόλεως Καί Καρυάτιδος",ΠΕΡΙΣΤΕΡΙ
16/06/2021,ΕΚΤΑΚΤΗ,"Βάρναλη Καί Αθηνάς",ΑΙΓΑΛΕΩ
16/06/2021,ΕΚΤΑΚΤΗ,"Φίξ Καί 'Εσπέρου","Π. ΦΑΛΗΡΟ"
16/06/2021,ΕΚΤΑΚΤΗ,"Ταϋγέτου Καί Σκιάθου",ΑΘΗΝΑ
16/06/2021,ΕΚΤΑΚΤΗ,"Αιγαίου Καί Κωνσταντινουπόλεως","Ν. ΣΜΥΡΝΗ Π"
16/06/2021,ΕΚΤΑΚΤΗ,"Ασκληπιού Καί Αγίου Διονυσίου",ΠΕΙΡΑΙΑΣ
16/06/2021,ΕΚΤΑΚΤΗ,"Ζέρβα Καί Αριστοκλέους",ΑΧΑΡΝΕΣ
16/06/2021,ΕΚΤΑΚΤΗ,"ΗΛΕΚΤΡΟΛΟΓΙΚΗ ΒΛΑΒΗ ΣΕ ΑΝΤΛΙΟΣΤΑΣΙΑ","ΑΝΩ ΓΛΥΦΑΔΑ"
16/06/2021,ΕΚΤΑΚΤΗ,"Λεμεσού και Εθν.Αμύνης",ΠΑΠΑΓΟΣ
17/06/2021,ΕΚΤΑΚΤΗ,"Κώστα Βάρναλη και Αθηνάς",ΑΙΓΑΛΕΩ
17/06/2021,ΕΚΤΑΚΤΗ,"Πηλίου Καί Κουντουριώτου",ΚΕΡΑΤΣΙΝΙ
17/06/2021,ΕΚΤΑΚΤΗ,"Ελευθερίου Βενιζέλου 154",ΣΑΛΑΜΙΝΑ
17/06/2021,ΕΚΤΑΚΤΗ,"Κενταύρου 11 Καί 'Αετοφωλιάς",ΓΑΛΑΤΣΙ
17/06/2021,ΕΚΤΑΚΤΗ,"Μικροπούλου Καί Κασταμονής",ΗΡΑΚΛΕΙΟ
17/06/2021,ΕΚΤΑΚΤΗ,"Διομήδους Καί Μετσόβου",ΚΟΡΥΔΑΛΛΟΣ
17/06/2021,ΕΚΤΑΚΤΗ,"Ελευθερίου  Βενιζέλου Καί Τζαβέλλα",ΣΑΛΑΜΙΝΑ
17/06/2021,ΕΚΤΑΚΤΗ,"Νικηταρά Καί Ιασίου",ΑΧΑΡΝΕΣ
17/06/2021,ΕΚΤΑΚΤΗ,"Λαμπράκη Καί Τροίας",ΝΙΚΑΙΑ
17/06/2021,ΕΚΤΑΚΤΗ,"Δρυόπιδος Καί Μυκόνου",ΑΚΤΗΜΟΝΩΝ
17/06/2021,ΕΚΤΑΚΤΗ,"Ιδομενέως Καί 28ης Οκτωβρίου",ΒΑΡΗ
17/06/2021,ΕΚΤΑΚΤΗ,"Σκύρου Καί Πλάτωνος",ΓΑΛΑΤΣΙ
17/06/2021,ΕΚΤΑΚΤΗ,"Δεσποτάτου Μυστρά Καί Βασιλείου Μακεδόνος",ΙΛΙΟΝ
17/06/2021,ΕΚΤΑΚΤΗ,"Αστυπάλαιας Καί Σικίνου",ΑΘΗΝΑ
17/06/2021,ΕΚΤΑΚΤΗ,"Διομήδους και Μετσόβου",ΚΟΡΥΔΑΛΛΟΣ
17/06/2021,ΕΚΤΑΚΤΗ,"Ελευθερίας και Καζαντζάκη",ΒΟΥΛΑ
17/06/2021,ΕΚΤΑΚΤΗ,"Κωλέττη και Τεπελενίου, ΑΣΥΡΜΑΤΟΣ","ΑΓ. ΔΗΜΗΤΡΙΟΣ Π"
17/06/2021,ΕΚΤΑΚΤΗ,"Δρυοπίδος και Μυκόνου",ΑΚΤΗΜΟΝΩΝ
18/06/2021,ΕΚΤΑΚΤΗ,"Λεωφ. Γρ.Λαμπράκη και Τροίας ΟΡΙΑ ΜΕ ΚΕΡΑΤΣΙΝΙ",ΝΙΚΑΙΑ
18/06/2021,ΕΚΤΑΚΤΗ,"Κ. Βάρναλη και Αθηνάς",ΑΙΓΑΛΕΩ
18/06/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"ΠΗΓΑ ΜΕΛ. &  ΜΟΥΣΟΥΡΟΥ Μ.",ΑΘΗΝΑ
18/06/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"ΣΤΑΥΡΟΠΟΥΛΟΥ & ΚΑΡΑΓΙΑΝΝΗ ΛEΛΑΣ",ΑΘΗΝΑ
18/06/2021,ΕΚΤΑΚΤΗ,"ΠΡΙΓΚΙΠΟΝΝΗΣΩΝ & ΙΕΡΟΥ ΛΟΧΟΥ",ΜΑΡΟΥΣΙ
18/06/2021,ΕΚΤΑΚΤΗ,"Θεμιστοκλέους και Ανδρέα Κάλβου",ΑΙΓΑΛΕΩ
18/06/2021,ΕΚΤΑΚΤΗ,"Κουντουριώτου και Σπάρτης",ΚΕΡΑΤΣΙΝΙ
18/06/2021,ΕΚΤΑΚΤΗ,"Εσπέρου και Σειρήνων","Π. ΦΑΛΗΡΟ"
18/06/2021,ΕΚΤΑΚΤΗ,"Νίκου Καζαντζάκη και Ελευθερίας",ΒΟΥΛΑ
18/06/2021,ΕΚΤΑΚΤΗ,"Ακροπόλεως και Αθηνάς",ΑΙΓΑΛΕΩ
18/06/2021,ΕΚΤΑΚΤΗ,"Σολωμού και Κουμουνδούρου",ΑΛΙΜΟΣ
18/06/2021,ΕΚΤΑΚΤΗ,"ΕΠΙΔΑΥΡΟΥ & ΚΑΤΣΩΝΗ ΛΑΜΠΡΟΥ",ΧΑΛΑΝΔΡΙ
18/06/2021,ΕΚΤΑΚΤΗ,"ΜΕΣΟΧΩΡΑΣ & ΠΙΑ ΑΘ.","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
18/06/2021,ΕΚΤΑΚΤΗ,"Εκάλης και Σκιάθου",ΚΗΦΙΣΙΑ
19/06/2021,ΕΚΤΑΚΤΗ,"Χατζηγιάννη Μέξη και Γριβογιώργου",ΑΘΗΝΑ
19/06/2021,ΕΚΤΑΚΤΗ,"Δεσποτάτου Μυστρά 50",ΙΛΙΟΝ
19/06/2021,ΕΚΤΑΚΤΗ,"Πέλλης Καί Κέας",ΓΛΥΦΑΔΑ
19/06/2021,ΕΚΤΑΚΤΗ,"Σπερχειάδος Καί Αιγύπτου",ΓΛΥΦΑΔΑ
19/06/2021,ΕΚΤΑΚΤΗ,"ΔΑΣΟΥΣ & ΗΡΩΔΟΥ ΑΤΤΙΚΟΥ",ΧΑΛΑΝΔΡΙ
19/06/2021,ΕΚΤΑΚΤΗ,"ΚΟΛΩΝΟΥ &  ΟΔΥΣΣΕΩΣ",ΑΘΗΝΑ
20/06/2021,ΕΚΤΑΚΤΗ,"ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ & ΚΥΠΡΟΥ",ΣΑΛΑΜΙΝΑ
20/06/2021,ΕΚΤΑΚΤΗ,"ΠΑΝΟΡΜΟΥ &  ΦΘΙΩΤΙΔΟΣ",ΑΘΗΝΑ
20/06/2021,ΕΚΤΑΚΤΗ,"ΙΘΑΚΗΣ & ΑΡΓΥΡΟΚΑΣΤΡΟΥ",ΚΑΛΛΙΘΕΑ
20/06/2021,ΕΚΤΑΚΤΗ,"ΔΑΣΟΥΣ & ΡΑΧΗΣ",ΧΑΛΑΝΔΡΙ
20/06/2021,ΕΚΤΑΚΤΗ,"ΠΑΝΑΓΙΑΣ ΚΑΝΑΛΑΣ ΚΥΘΝΟΥ & ΑΓ. ΙΩΑΝΝΟΥ ΣΤΕΦΑΝΗ",ΑΣΠΡΟΠΥΡΓΟΣ
20/06/2021,ΕΚΤΑΚΤΗ,"ΛΑΚΩΝΙΑΣ & ΚΥΠΡΟΥ","ΑΓ. ΒΑΡΒΑΡΑ"
20/06/2021,ΕΚΤΑΚΤΗ,"ΡΕΑΣ &  ΠΕΤΑ",ΚΑΜΑΤΕΡΟ
20/06/2021,ΕΚΤΑΚΤΗ,"ΣΙΚΕΛΙΑΝΟΥ ΑΓΓ &  ΜΗΔΕΙΑΣ","Ν. ΙΩΝΙΑ"
20/06/2021,ΕΚΤΑΚΤΗ,"ΚΟΛΟΚΟΤΡΩΝΗ & ΜΕΛΙΣΣΙΩΝ",ΑΣΠΡΟΠΥΡΓΟΣ
20/06/2021,ΕΚΤΑΚΤΗ,"ΠΑΡΑΛΟΥ & ΘΕΟΤΟΚΗ",ΠΕΙΡΑΙΑΣ
20/06/2021,ΕΚΤΑΚΤΗ,"ΔΡΟΣΙΝΗ Γ. & ΣΟΛΩΜΟΥ",ΗΛΙΟΥΠΟΛΗ
20/06/2021,ΕΚΤΑΚΤΗ,"ΚΗΦΙΣΟΥ ΛΕΩΦ. & ΒΙΩΝΟΣ",ΑΘΗΝΑ
21/06/2021,ΕΚΤΑΚΤΗ,"ΒΑΣ. ΓΕΩΡΓΙΟΥ Β’ & ΓΡΙΒΑ",ΧΑΛΑΝΔΡΙ
21/06/2021,ΕΚΤΑΚΤΗ,"ΣΥΓΓΡΟΥ ΛΕΩΦ. & ΤΑΓΜΑΤΑΡΧΟΥ ΠΛΕΣΣΑ",ΚΑΛΛΙΘΕΑ
21/06/2021,ΕΚΤΑΚΤΗ,"ΕΣΠΕΡΟΥ & ΤΡΙΚΟΥΠΗ ΧΑΡΙΛ.",ΚΗΦΙΣΙΑ
21/06/2021,ΕΚΤΑΚΤΗ,"Φώκαιας Καί Υμηττού",ΚΑΙΣΑΡΙΑΝΗ
21/06/2021,ΕΚΤΑΚΤΗ,"ΣΥΜΗΣ  & ΜΙΚΡΗΣ ΒΑΡΗΣ",ΒΑΡΗ
21/06/2021,ΕΚΤΑΚΤΗ,"ΕΙΡΗΝΗΣ & ΠΑΝΑΓΙΑΣ ΓΡΗΓΟΡΟΥΣΑΣ",ΑΧΑΡΝΕΣ
21/06/2021,ΕΚΤΑΚΤΗ,"Βασ. Τσιτσάνη και Μάντζαρου",ΒΑΡΗ
22/06/2021,ΕΚΤΑΚΤΗ,"38ο χλμ Παλαιάς Εθνικής Οδού Αθηνών - Κορίνθου ( επί της 28ης Οκτωβρίου )","ΝΕΑ ΠΕΡΑΜΟΣ"
22/06/2021,ΕΚΤΑΚΤΗ,"Ι. Κρουστάλλη και Αγ. Νικολάου",ΣΑΛΑΜΙΝΑ
22/06/2021,ΕΚΤΑΚΤΗ,"ΝΙΚΗΤΑΡΑ & ΓΚΥΖΗ Ν.",ΜΕΤΑΜΟΡΦΩΣΗ
22/06/2021,ΕΚΤΑΚΤΗ,"ΒΡΕΤΤΟΥ ΣΠ &  ΔΑΜΑΣΚΟΥ ΣΤΑΜ.",ΑΧΑΡΝΕΣ
22/06/2021,ΕΚΤΑΚΤΗ,"ΜΑΥΡΟΜΙΧΑΛΗ &  ΜΕΘΩΝΗΣ",ΚΗΦΙΣΙΑ
22/06/2021,ΕΚΤΑΚΤΗ,"ΑΡΙΣΤΟΒΟΥΛΟΥ & ΔΕΡΒΕΝΑΚΙΩΝ",ΠΕΡΙΣΤΕΡΙ
22/06/2021,ΕΚΤΑΚΤΗ,"ΦΥΛΗΣ &  ΝΙΚΗΣ",ΑΣΠΡΟΠΥΡΓΟΣ
22/06/2021,ΕΚΤΑΚΤΗ,"ΚΑΝΑΡΗ Κ. &  ΠΙΖΑΝΗ ΑΝΤ.",ΑΛΙΜΟΣ
22/06/2021,ΕΚΤΑΚΤΗ,"Καλλέργη και Αντιπλοιάρχου Βλαχάκου Π.",ΠΕΙΡΑΙΑΣ
22/06/2021,ΕΚΤΑΚΤΗ,"ΠΡΑΞΙΤΕΛΟΥΣ &  ΑΘΗΝΩΝ",ΒΟΥΛΙΑΓΜΕΝΗ
22/06/2021,ΕΚΤΑΚΤΗ,"ΑΝΑΤΟΛΗΣ & ΦΡΑΝΤΖΗ",ΑΧΑΡΝΕΣ
22/06/2021,ΕΚΤΑΚΤΗ,"ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΥ Π &  ΘΕΟΤΟΚΗ ΚΩΝ.",ΑΘΗΝΑ
22/06/2021,ΕΚΤΑΚΤΗ,"ΚΛΕΑΡΧΟΥ &  ΑΝΤΙΟΠΗΣ","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
22/06/2021,ΕΚΤΑΚΤΗ,"ΠΛΑΣΤΗΡΑ Ν. 1",ΣΑΛΑΜΙΝΑ
22/06/2021,ΕΚΤΑΚΤΗ,"ΤΕΜΕΝΗΣ &  ΖΗΝΩΝΟΣ",ΑΙΓΑΛΕΩ
22/06/2021,ΕΚΤΑΚΤΗ,"ΚΑΝΘΑΡΟΥ & ΝΕΩΣΟΙΚΩΝ",ΠΕΙΡΑΙΑΣ
22/06/2021,ΕΚΤΑΚΤΗ,"Λεωφ. Συγγρού και Πετμεζά",ΑΘΗΝΑ
22/06/2021,ΕΚΤΑΚΤΗ,"Ανδρομάχης και Περικλέους",ΚΑΛΛΙΘΕΑ
23/06/2021,ΕΚΤΑΚΤΗ,"Ηροδότου και Εθνικής Αντιστάσεως",ΠΕΡΙΣΤΕΡΙ
23/06/2021,ΕΚΤΑΚΤΗ,"Λεωφ. Κύριζας και Τήνου",ΣΑΛΑΜΙΝΑ
23/06/2021,ΕΚΤΑΚΤΗ,"Μητροπολίτου Ηλείας Αντωνίου και Τομπάζη",ΑΙΓΑΛΕΩ
23/06/2021,ΕΚΤΑΚΤΗ,"Κορυτσάς και Ανεξαρτησίας",ΧΑΙΔΑΡΙ
23/06/2021,ΕΚΤΑΚΤΗ,"Συνταγματάρχου Γιαννούλη Καί Πίνδου",ΧΑΙΔΑΡΙ
23/06/2021,ΕΚΤΑΚΤΗ,"Κιλκίς Καί Κυψέλης",ΑΡΓΥΡΟΥΠΟΛΗ
23/06/2021,ΕΚΤΑΚΤΗ,"Πήγα Καί Θωμόπουλου",ΑΘΗΝΑ
23/06/2021,ΕΚΤΑΚΤΗ,"Φωτιάδου Καί Πήγα",ΑΘΗΝΑ
23/06/2021,ΕΚΤΑΚΤΗ,"Αγίου Στυλιανού Καί Ρήγου",ΜΑΓΟΥΛΑ
23/06/2021,ΕΚΤΑΚΤΗ,"Ηπείρου Καί Κολοκοτρώνη",ΣΑΛΑΜΙΝΑ
23/06/2021,ΕΚΤΑΚΤΗ,"Φυλής Καί Μπουμπουλίνας",ΑΣΠΡΟΠΥΡΓΟΣ
23/06/2021,ΕΚΤΑΚΤΗ,"Διομήδους Καί Αγίου Γεωργίου",ΚΟΡΥΔΑΛΛΟΣ
23/06/2021,ΕΚΤΑΚΤΗ,"Παπαδά Καί Μιχελιδάκη",ΑΘΗΝΑ
23/06/2021,ΕΚΤΑΚΤΗ,"Ταξίλου Καί Πισιδίας",ΖΩΓΡΑΦΟΣ
23/06/2021,ΕΚΤΑΚΤΗ,"Πρεμετής Καί Αγίου Κωνσταντίνου",ΜΟΣΧΑΤΟ
23/06/2021,ΕΚΤΑΚΤΗ,"Μουρίκη Καί Βάρναλη",ΕΛΕΥΣΙΝΑ
23/06/2021,ΕΚΤΑΚΤΗ,"Ακακιών Καί Ναρκίσσων",ΧΑΛΑΝΔΡΙ
23/06/2021,ΕΚΤΑΚΤΗ,"Γράμμου και Κορυτσάς",ΑΡΓΥΡΟΥΠΟΛΗ
23/06/2021,ΕΚΤΑΚΤΗ,"Ανθέων και Νεαπόλεως",ΜΑΡΟΥΣΙ
23/06/2021,ΕΚΤΑΚΤΗ,"Κυδωνιών και Λαοδικείας",ΒΥΡΩΝΑΣ
24/06/2021,ΕΚΤΑΚΤΗ,"Γεννηματα και Βορείου Ηπείρου",ΓΛΥΦΑΔΑ
24/06/2021,ΕΚΤΑΚΤΗ,"Παπακωσταντίνου και Σειλιστρίας",ΖΩΓΡΑΦΟΣ
24/06/2021,ΕΚΤΑΚΤΗ,"Γλαύκου και Αριστονίκου",ΑΘΗΝΑ
24/06/2021,ΕΚΤΑΚΤΗ,"Ρίτσου και Λαδά",ΑΥΛΙΖΑ
24/06/2021,ΕΚΤΑΚΤΗ,"Λεωφ. Κύπρου και Αγ.Σοφίας",ΒΥΡΩΝΑΣ
24/06/2021,ΕΚΤΑΚΤΗ,"Ερμού και Διομήδους Κομνηνού, περιοχή ΦΑΓΕ",ΜΕΤΑΜΟΡΦΩΣΗ
24/06/2021,ΕΚΤΑΚΤΗ,"Λήμνου και Ηπείρου",ΚΟΡΥΔΑΛΛΟΣ
24/06/2021,ΕΚΤΑΚΤΗ,"Απόλλωνος και Πλ.Παπαδιαμάντη",ΗΛΙΟΥΠΟΛΗ
24/06/2021,ΕΚΤΑΚΤΗ,"Αρδηττού και Σορβόλου",ΑΘΗΝΑ
24/06/2021,ΕΚΤΑΚΤΗ,"Πόντου και Σηστού","ΑΓ. ΑΝΤΩΝΙΟΣ"
24/06/2021,ΕΚΤΑΚΤΗ,"Ιερέως Δούση και Σαλαμίνος",ΑΝΑΒΡΥΤΑ
24/06/2021,ΕΚΤΑΚΤΗ,"Ομορφοκκλησιάς και Βυζαντίου",ΚΑΛΟΓΡΕΖΑ
24/06/2021,ΕΚΤΑΚΤΗ,"Ηρ. Γιαταγάνα και Νηφάκου",ΑΘΗΝΑ
24/06/2021,ΕΚΤΑΚΤΗ,"Κερασόβου και Ζαγορίου",ΙΛΙΟΝ
25/06/2021,ΕΚΤΑΚΤΗ,"Μυκόνου και Ανδρομάχης",ΑΙΑΝΤΕΙΟ
25/06/2021,ΕΚΤΑΚΤΗ,"Φαέθωντος και Ελπίδος",ΠΕΡΑΜΑ
25/06/2021,ΕΚΤΑΚΤΗ,"Ιεράς Μονής και Βυζαντίου",ΧΑΙΔΑΡΙ
25/06/2021,ΕΚΤΑΚΤΗ,"Θεμιστοκλέους και Λεωφ.Καλαμακίου",ΑΛΙΜΟΣ
25/06/2021,ΕΚΤΑΚΤΗ,"Φρύνωνος και Υμηττού","ΑΓ. ΑΡΤΕΜΙΟΣ"
25/06/2021,ΕΚΤΑΚΤΗ,"Μαραθώνος και Αλεξάνδρας, ΝΤΟΡΟΝΤΟ",ΑΜΠΕΛΑΚΙΑ
25/06/2021,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου και Σπάρτης",ΑΣΠΡΟΠΥΡΓΟΣ
25/06/2021,ΕΚΤΑΚΤΗ,"Ιππολύτου και Ταϋγέτου",ΑΘΗΝΑ
25/06/2021,ΕΚΤΑΚΤΗ,"Σειρήνων και Άτλαντος","ΠΑΛΑΙΟ ΦΑΛΗΡΟ"
25/06/2021,ΕΚΤΑΚΤΗ,"28ης Οκτωβρίου και Παρνασσού","ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΡΕΝΤΗΣ"
25/06/2021,ΕΚΤΑΚΤΗ,"Τροίας και Κρήτης",ΔΑΦΝΗ
25/06/2021,ΕΚΤΑΚΤΗ,"Λιοσίων και Σαλαμίνος",ΑΧΑΡΝΕΣ
25/06/2021,ΕΚΤΑΚΤΗ,"Διονύσου και Ήβης",ΧΑΛΑΝΔΡΙ
25/06/2021,ΕΚΤΑΚΤΗ,"Οιδίποδος και Λεάνδρου",ΑΘΗΝΑ
26/06/2021,ΕΚΤΑΚΤΗ,"Ακαδημίας και Χαρ. Τρικούπη",ΑΘΗΝΑ
26/06/2021,ΕΚΤΑΚΤΗ,"Θεσσαλίας  και Δεληγιώργη",ΑΛΙΜΟΣ
26/06/2021,ΕΚΤΑΚΤΗ,"Δεσποτάτου Μυστρά και Βασιλείου Μακεδονος",ΙΛΙΟΝ
26/06/2021,ΕΚΤΑΚΤΗ,"Μουσών και Πραξιτέλους",ΝΙΚΑΙΑ
26/06/2021,ΕΚΤΑΚΤΗ,"ΕΙΡΗΝΗΣ 18, ΜΠΑΤΣΙ",ΣΑΛΑΜΙΝΑ
26/06/2021,ΕΚΤΑΚΤΗ,"Ηρώδου Αττικού και Βρυώνη , ΚΑΤ",ΜΑΡΟΥΣΙ
26/06/2021,ΕΚΤΑΚΤΗ,"Αρτέμιδος και Στάμου Λεων.",ΜΑΓΟΥΛΑ
26/06/2021,ΕΚΤΑΚΤΗ,"Δεληγιάννη και Σμολένσκυ","ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΡΕΝΤΗΣ"
26/06/2021,ΕΚΤΑΚΤΗ,"Προποντίδος και Αγ.Παρασκευής","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
26/06/2021,ΕΚΤΑΚΤΗ,"Απόλλωνος και Σαλαμινομάχων, ΒΑΣΙΛΙΚΑ",ΣΑΛΑΜΙΝΑ
26/06/2021,ΕΚΤΑΚΤΗ,"Λεωφ.ΚΑΝΑΚΙΩΝ, ΚΑΝΑΚΙΑ",ΣΑΛΑΜΙΝΑ
26/06/2021,ΕΚΤΑΚΤΗ,"ΕΙΡΗΝΗΣ & ΗΡΩΩΝ ΠΟΛΥΤΕΧΝΕΙΟΥ, ΒΑΣΙΛΙΚΑ",ΣΑΛΑΜΙΝΑ
26/06/2021,ΕΚΤΑΚΤΗ,"Καλλιφρονά και Αγίας Ζώνης",ΑΘΗΝΑ
27/06/2021,ΕΚΤΑΚΤΗ,"Ψυτταλείας και Κερκύρας",ΜΕΤΑΜΟΡΦΩΣΗ
27/06/2021,ΕΚΤΑΚΤΗ,"Αρτέμιδος και Μοίρα Χρ.",ΜΑΓΟΥΛΑ
27/06/2021,ΕΚΤΑΚΤΗ,"Ολύμπου και Παλαιών Πατρών Γερμανού",ΒΥΡΩΝΑΣ
27/06/2021,ΕΚΤΑΚΤΗ,"Αίνου και Αθ.Διάκου",ΝΙΚΑΙΑ
27/06/2021,ΕΚΤΑΚΤΗ,"Εθν.Αντιστάσεως και Κιλκίς, ΝΕΑΠΟΛΗ",ΑΧΑΡΝΕΣ
28/06/2021,ΕΚΤΑΚΤΗ,"ΝΗΣΙΩΝ ΙΟΝΙΟΥ & ΜΕΡΚΟΥΡΗ ΜΕΛΙΝΑΣ",ΥΜΗΤΤΟΣ
28/06/2021,ΕΚΤΑΚΤΗ,"ΜΑΚΕΔΟΝΙΑΣ & ΗΠΕΙΡΟΥ",ΑΣΤΥΝΟΜΙΚΑ
28/06/2021,ΕΚΤΑΚΤΗ,"Μαυρομιχάλη και Κορώνης",ΚΕΦΑΛΑΡΙ
28/06/2021,ΕΚΤΑΚΤΗ,"Πηγαδά Ι. και Φραντζή Γ.",ΑΧΑΡΝΕΣ
28/06/2021,ΕΚΤΑΚΤΗ,"Φραγκοπούλου και Αθ.Διάκου","ΚΑΤΩ ΚΗΦΙΣΙΑ"
28/06/2021,ΕΚΤΑΚΤΗ,"Αδριανουπόλεως και Δαρδανελλίων",ΑΙΓΑΛΕΩ
28/06/2021,ΕΚΤΑΚΤΗ,"Αγ.Παρασκευής και Αλτέως","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
28/06/2021,ΕΚΤΑΚΤΗ,"Επιδαύρου και Ακτής Κουμουνδούρου",ΠΕΙΡΑΙΑΣ
28/06/2021,ΕΚΤΑΚΤΗ,"Κανάρη Καί Θεμιστοκλέους",ΑΛΙΜΟΣ
28/06/2021,ΕΚΤΑΚΤΗ,"Αγίας Λαύρας Καί Δημητρακοπούλου",ΑΘΗΝΑ
28/06/2021,ΕΚΤΑΚΤΗ,"Σάμου Πάροδος Καί Σάμου",ΜΑΡΟΥΣΙ
28/06/2021,ΕΚΤΑΚΤΗ,"Παπαναστασίου 4",ΨΥΧΙΚΟ
29/06/2021,ΕΚΤΑΚΤΗ,"Δάφνης και Κέδρων",ΑΧΑΡΝΕΣ
29/06/2021,ΕΚΤΑΚΤΗ,"Παναγίας Γρηγορούσας και Σαράφη",ΖΕΦΥΡΙ
29/06/2021,ΕΚΤΑΚΤΗ,"Αρχιπελάγους και Τενέδου","Ν. ΠΕΝΤΕΛΗ"
29/06/2021,ΕΚΤΑΚΤΗ,"Καππαδοκίας και Κιλικίας","Ν. ΣΜΥΡΝΗ Α"
29/06/2021,ΕΚΤΑΚΤΗ,"Ηλία Ζερβού και Κόσσου",ΑΘΗΝΑ
29/06/2021,ΕΚΤΑΚΤΗ,"Σαπφούς και Κουντουριώτου",ΜΑΡΟΥΣΙ
29/06/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αίαντος και Αφροδίτης","Π. ΦΑΛΗΡΟ"
29/06/2021,ΕΚΤΑΚΤΗ,"Δόλασικ και Δημοκρατίας",ΨΥΧΙΚΟ
