Date,Schedule,Intersection,Area
15/08/2024,ΕΚΤΑΚΤΗ,"Μουσών και Αλκαμένους",ΝΙΚΑΙΑ
15/08/2024,ΕΚΤΑΚΤΗ,"Σαμαρίνας και Ροδαυγής",ΑΥΛΙΖΑ
15/08/2024,ΕΚΤΑΚΤΗ,"Αγ. Σύλλα Λεωφ. και Βίτσι","Ν. ΠΕΝΤΕΛΗ"
15/08/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Αντύπα Μ. και Γρυπάρη",ΗΛΙΟΥΠΟΛΗ
15/08/2024,ΕΚΤΑΚΤΗ,"Κρεββατά και Ακτή Μιαούλη",ΠΕΙΡΑΙΑΣ
15/08/2024,ΕΚΤΑΚΤΗ,"Αγίου Κωνσταντίνου και Ιονίων Νήσων",ΜΑΡΟΥΣΙ
15/08/2024,ΕΚΤΑΚΤΗ,"Κρήτης και Υψηλάντου","Ν. ΨΥΧΙΚΟ"
16/08/2024,ΕΚΤΑΚΤΗ,"Αγρινίου και Εγνατίας",ΜΑΡΟΥΣΙ
16/08/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Βασιλέως Πάυλου και Αυλώνος",ΒΟΥΛΑ
16/08/2024,ΕΚΤΑΚΤΗ,"Σουλίου και Σπάρτης",ΒΟΥΛΑ
16/08/2024,ΕΚΤΑΚΤΗ,"Αριστοτέλους και Χλόης",ΗΡΑΚΛΕΙΟ
16/08/2024,ΕΚΤΑΚΤΗ,"Παύλου Μελά και Ψαρρού",ΜΑΡΟΥΣΙ
16/08/2024,ΕΚΤΑΚΤΗ,"Ήρας και Ελπίδος",ΗΡΑΚΛΕΙΟ
16/08/2024,ΕΚΤΑΚΤΗ,"Νικοπόλεως και Αγλαονίκης",ΖΩΓΡΑΦΟΣ
16/08/2024,ΕΚΤΑΚΤΗ,"Καλλιπόλεως και Προύσης","Ν. ΣΜΥΡΝΗ Π"
16/08/2024,ΕΚΤΑΚΤΗ,"Παρνασσού και Σωκράτους",ΗΡΑΚΛΕΙΟ
16/08/2024,ΕΚΤΑΚΤΗ,"Αδελφών Κυπραίου και Θριασίου",ΕΛΕΥΣΙΝΑ
16/08/2024,ΕΚΤΑΚΤΗ,"Δερβενακίων και Δράμας",ΠΕΙΡΑΙΑΣ
16/08/2024,ΕΚΤΑΚΤΗ,"Ράλλη Λ. και Πύλης",ΠΕΙΡΑΙΑΣ
16/08/2024,ΕΚΤΑΚΤΗ,"Αγίου Δημητρίου και Παραδείσου",ΣΑΛΑΜΙΝΑ
16/08/2024,ΕΚΤΑΚΤΗ,"Βέροιας και Γρεβενών",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
16/08/2024,ΕΚΤΑΚΤΗ,"Κρεββατά και Ακτή Μιαούλη",ΠΕΙΡΑΙΑΣ
16/08/2024,ΕΚΤΑΚΤΗ,"Στασινοπούλου και Καλλιφρονά Λ.","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
16/08/2024,ΕΚΤΑΚΤΗ,"Σπάρτης και Αγίου Παντελεήμονος",ΚΕΡΑΤΣΙΝΙ
16/08/2024,ΕΚΤΑΚΤΗ,"Καρπενησίου και Κατσαντώνη",ΒΟΥΛΑ
16/08/2024,ΕΚΤΑΚΤΗ,"Kατσαντώνη κα Βασιλικών",ΒΟΥΛΑ
16/08/2024,ΕΚΤΑΚΤΗ,"Ικαρίας και Νυμφασίας",ΠΕΡΙΣΤΕΡΙ
17/08/2024,ΕΚΤΑΚΤΗ,"Ερυθραίας και Πριγκηποννήσων",ΑΘΗΝΑ
17/08/2024,ΕΚΤΑΚΤΗ,"Σκύρου και Αίγλης",ΑΧΑΡΝΕΣ
17/08/2024,ΕΚΤΑΚΤΗ,"Αλικαρνασσού και Ορεστιάδος",ΠΕΤΡΟΥΠΟΛΗ
17/08/2024,ΕΚΤΑΚΤΗ,"Πελλήνης και 28ης Οκτωβρίου","ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑΣ"
17/08/2024,ΕΚΤΑΚΤΗ,"Ηφαίστου και Αθηνάς",ΜΕΛΙΣΣΙΑ
17/08/2024,ΕΚΤΑΚΤΗ,"Ευελπίδων και Μουστοξύδη",ΑΘΗΝΑ
17/08/2024,ΕΚΤΑΚΤΗ,"Νικηταρά και Πευκών",ΜΕΤΑΜΟΡΦΩΣΗ
17/08/2024,ΕΚΤΑΚΤΗ,"Ναυαρίνου και Ύδρας",ΜΑΡΟΥΣΙ
17/08/2024,ΕΚΤΑΚΤΗ,"Ηροδότου και Ίριδος",ΝΙΚΑΙΑ
17/08/2024,ΕΚΤΑΚΤΗ,"Διαγόρα και Πλ. Αγίου Βασιλείου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
17/08/2024,ΕΚΤΑΚΤΗ,"Παλαιά Εθν Οδός Αθ-Κορίνθου και Καστάνη Γ.","Ν. ΠΕΡΑΜΟΣ"
17/08/2024,ΕΚΤΑΚΤΗ,"ΑΛΕΒΙΖΑΤΟΥ ΤΖΑΝΝΗ & ΠΙΝΔΟΥ",ΠΑΠΑΓΟΣ
17/08/2024,ΕΚΤΑΚΤΗ,"ΔΩΔΕΚΑΝΗΣΟΥ ΛΕΩΦ. &  ΑΣΤΥΠΑΛΑΙΑΣ",ΣΑΛΑΜΙΝΑ
17/08/2024,ΕΚΤΑΚΤΗ,"ΜΥΛΩΝΑ Ι. &  ΒΕΝΙΖΕΛΟΥ ΕΛΕΥΘ.",ΑΣΠΡΟΠΥΡΓΟΣ
17/08/2024,ΕΚΤΑΚΤΗ,"ΧΑΡΙΤΩΝ &  ΜΑΡΑΘΩΝΟΜΑΧΩΝ",ΚΕΡΑΤΣΙΝΙ
17/08/2024,ΕΚΤΑΚΤΗ,"ΛΕΩΦΟΡΟΣ ΚΑΤΑΔΡΟΜΩΝ &  ΛΗΜΝΟΥ",ΜΕΓΑΡΑ
17/08/2024,ΕΚΤΑΚΤΗ,"Αγίου Κωνσταντίνου και Ελένης και Κατσούρου Ν.",ΑΧΑΡΝΕΣ
18/08/2024,ΕΚΤΑΚΤΗ,"Αλεβιζάτου Τζαννή και Αλεβιζάτου Τζαννή αδιέξοδο",ΠΑΠΑΓΟΣ
18/08/2024,ΕΚΤΑΚΤΗ,"Σταυραετού και Λάσκου",ΠΑΠΑΓΟΣ
18/08/2024,ΕΚΤΑΚΤΗ,"Ξάνθου και Κατάρα Αν.",ΑΧΑΡΝΕΣ
18/08/2024,ΕΚΤΑΚΤΗ,"ΙΠΠΟΚΡΑΤΟΥΣ &  ΛΑΝΙΤΟΥ",ΠΕΡΑΜΑ
18/08/2024,ΕΚΤΑΚΤΗ,"Ξυλοκάστρου μκαι Γαργαλιάνων","ΑΓ. ΦΑΝΟΥΡΙΟΣ"
18/08/2024,ΕΚΤΑΚΤΗ,"3ης Σεπτεμβρίου και Στεφ. Σαράφη",ΒΥΡΩΝΑ
18/08/2024,ΕΚΤΑΚΤΗ,"Εμμ. Παππά και Βυζαντίου","Ν. ΙΩΝΙΑ"
18/08/2024,ΕΚΤΑΚΤΗ,"Ικτίνου και Αιγάλεω",ΝΙΚΑΙΑ
18/08/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ορφέως και Αγ. Άννης",ΑΘΗΝΑ
18/08/2024,ΕΚΤΑΚΤΗ,"ΛΑΚΚΑ ΚΑΛΟΓΗΡΟΥ & ΑΘΗΝΩΝ - ΚΟΡΙΝΘΟΥ ΠΑΛΑΙΑ Ε.Ο.",ΜΕΓΑΡΑ
18/08/2024,ΕΚΤΑΚΤΗ,"Επικούρου και Ευριπίδου",ΑΘΗΝΑ
18/08/2024,ΕΚΤΑΚΤΗ,"ΠΡΟΥΣΣΗΣ &  ΑΛΚΑΜΕΝΟΥΣ",ΑΘΗΝΑ
18/08/2024,ΕΚΤΑΚΤΗ,"ΒΕΝΙΖΕΛΟΥ ΣΟΦ. ΛΕΩΦ. &  ΑΧΑΡΝΩΝ","ΚΑΤΩ ΚΗΦΙΣΙΑ"
18/08/2024,ΕΚΤΑΚΤΗ,"Ιθάκης και Αλτέως",ΓΑΛΑΤΣΙ
18/08/2024,ΕΚΤΑΚΤΗ,"Καστάνη Γ. και Ερατοσθένους",ΜΕΓΑΡΑ
19/08/2024,ΕΚΤΑΚΤΗ,"Θεοτόκη και Τομπάζη",ΠΕΙΡΑΙΑΣ
19/08/2024,ΕΚΤΑΚΤΗ,"Σωκράτους και Αγαμέμνονος",ΑΧΑΡΝΕΣ
19/08/2024,ΕΚΤΑΚΤΗ,"Σπάρτης και Μακεδονίας",ΧΑΛΑΝΔΡΙ
19/08/2024,ΕΚΤΑΚΤΗ,"Μυκόνου και Ανδρομάχης",ΣΑΛΑΜΙΝΑ
19/08/2024,ΕΚΤΑΚΤΗ,"Κανάρη και Αναγνωσταρά",ΠΕΤΡΟΥΠΟΛΗ
19/08/2024,ΕΚΤΑΚΤΗ,"Αβέρωφ και Ατταλείας",ΚΟΡΥΔΑΛΛΟΣ
19/08/2024,ΕΚΤΑΚΤΗ,"Αθ. Μιαούλη και Ξανθοπουλίδου",ΠΕΙΡΑΙΑΣ
19/08/2024,ΕΚΤΑΚΤΗ,"Μελίνας Μερκούρη και Χειμάρας","Ν. ΠΕΡΑΜΟΣ"
19/08/2024,ΕΚΤΑΚΤΗ,"Κενταύρων και Μαραθωνομάχων",ΚΕΡΑΤΣΙΝΙ
19/08/2024,ΕΚΤΑΚΤΗ,"Αρχιεπ. Αθηνών Χρυσοστόμου και Κολοκοτρώνη","Ν. ΦΙΛΑΔΕΛΦΕΙΑ"
19/08/2024,ΕΚΤΑΚΤΗ,"Ορλώφ και Ματθαίου Λιούγκα",ΓΛΥΦΑΔΑ
20/08/2024,ΕΚΤΑΚΤΗ,"Νικηταρά και Κέρκης",ΠΕΤΡΟΥΠΟΛΗ
20/08/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Πεντέλης και Αγ.Σεβαστιανού","Ν. ΠΕΝΤΕΛΗ"
20/08/2024,ΕΚΤΑΚΤΗ,"Αγ.Δημητρίου και Μεγαλουπόλεως",ΒΑΡΗ
20/08/2024,ΕΚΤΑΚΤΗ,"Εθν. Αντιστάσεως και Λαϊου",ΑΧΑΡΝΕΣ
20/08/2024,ΕΚΤΑΚΤΗ,"Βασιλίσσης Σοφίας και 28ης Οκτωβρίου",ΜΑΡΟΥΣΙ
20/08/2024,ΕΚΤΑΚΤΗ,"Προπυλαίων και Σικυώνος",ΠΕΡΙΣΤΕΡΙ
20/08/2024,ΕΚΤΑΚΤΗ,"Σουλιωτών και Μελετίου Βασιλείου",ΑΘΗΝΑ
20/08/2024,ΕΚΤΑΚΤΗ,"Ομήρου και Λένορμαν",ΝΙΚΑΙΑ
20/08/2024,ΕΚΤΑΚΤΗ,"Μάχης Ηπείρου και Ευβοίας",ΑΧΑΡΝΕΣ
20/08/2024,ΕΚΤΑΚΤΗ,"Αγησιλάου και Βενιζέλου Ελ. Λεωφ.",ΚΑΛΛΙΘΕΑ
20/08/2024,ΕΚΤΑΚΤΗ,"Σουντή Ι. και Μεγάρων Περάματος",ΜΕΓΑΡΑ
20/08/2024,ΕΚΤΑΚΤΗ,"28ης Οκτωβρίου και Καρκαβίτσα Α.","ΑΓ. Ι. ΡΕΝΤΗΣ"
20/08/2024,ΕΚΤΑΚΤΗ,"Θεοφράστου και Βενιζέλου Ελ.",ΚΕΡΑΤΣΙΝΙ
20/08/2024,ΕΚΤΑΚΤΗ,"Λάκκα Καλογήρου και Π.Ε.Ο.Α.Κ.",ΜΕΓΑΡΑ
20/08/2024,ΕΚΤΑΚΤΗ,"Λακωνίας και Δεληγιώργη",ΑΛΙΜΟΣ
21/08/2024,ΕΚΤΑΚΤΗ,"Ελευθερίας και Μιαούλη",ΓΕΡΟΒΟΥΝΟ
21/08/2024,ΕΚΤΑΚΤΗ,"Λεβαδείας και Μεσσήνης(επηρεάζει και περιοχή Ελληνικού)",ΓΛΥΦΑΔΑ
21/08/2024,ΕΚΤΑΚΤΗ,"Καλλιρόης και Αερόπης",ΑΘΗΝΑ
21/08/2024,ΕΚΤΑΚΤΗ,"Αθήνας και Απόλλωνος",ΜΕΤΑΜΟΡΦΩΣΗ
21/08/2024,ΕΚΤΑΚΤΗ,"Δελφών και Ευθίππου",ΑΣΠΡΟΠΥΡΓΟΣ
21/08/2024,ΕΚΤΑΚΤΗ,"Μυκόνου και Οριγώνη Π.",ΠΕΙΡΑΙΑΣ
21/08/2024,ΕΚΤΑΚΤΗ,"Σούντη και Περάματος Λεωφ.",ΜΕΓΑΡΑ
21/08/2024,ΕΚΤΑΚΤΗ,"Κριεζή και Νάτο Λεωφ.",ΑΣΠΡΟΠΥΡΓΟΣ
21/08/2024,ΕΚΤΑΚΤΗ,"Μακεδονομάχων  και Διδυμοτείχου",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
21/08/2024,ΕΚΤΑΚΤΗ,"Δημητσάνας και Γαβριήλ","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
22/08/2024,ΕΚΤΑΚΤΗ,"Νικηταρά και Γοργοποτάμου","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
22/08/2024,ΕΚΤΑΚΤΗ,"Παλαιών Πατρών Γερμανού και Ολύμπου",ΒΥΡΩΝΑΣ
22/08/2024,ΕΚΤΑΚΤΗ,"Δράμας και Δερβενακίων","ΑΓ. ΣΟΦΙΑ"
22/08/2024,ΕΚΤΑΚΤΗ,"Λένορμαν και Ομήρου",ΝΙΚΑΙΑ
22/08/2024,ΕΚΤΑΚΤΗ,"Αδριανού και Κόκκοτα",ΚΗΦΙΣΙΑ
22/08/2024,ΕΚΤΑΚΤΗ,"Αχαρνών και Φερών",ΑΘΗΝΑ
22/08/2024,ΕΚΤΑΚΤΗ,"Βαΐου Κρήτης και Φιλικής Εταιρείας",ΑΧΑΡΝΕΣ
22/08/2024,ΕΚΤΑΚΤΗ,"Λεωφόρος Βουλιαγμένης και Αχιλλέως",ΒΟΥΛΑ
22/08/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Ελευθ. Βενιζέλου και Ισμήνης",ΚΑΛΛΙΘΕΑ
22/08/2024,ΕΚΤΑΚΤΗ,"Φειδιππίδου και Ολυμπιονικών",ΑΣΤΥΝΟΜΙΚΑ
22/08/2024,ΕΚΤΑΚΤΗ,"Πολύμνιας και Κορυτσάς",ΠΑΠΑΓΟΣ
23/08/2024,ΕΚΤΑΚΤΗ,"Παναγή Τσαλδάρη και Αγαμέμνονος",ΑΘΗΝΑ
23/08/2024,ΕΚΤΑΚΤΗ,"Αθηνών Λεωφ. και Ολύμπου",ΧΑΙΔΑΡΙ
23/08/2024,ΕΚΤΑΚΤΗ,"Μεγαρίδος και Χίου",ΑΣΠΡΟΠΥΡΓΟΣ
23/08/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Αμπελακίων και Παπαφλέσσα",ΠΑΛΟΥΚΙΑ
23/08/2024,ΕΚΤΑΚΤΗ,"Τερψιθέας και Παλαιών Πατρών Γερμανού","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
23/08/2024,ΕΚΤΑΚΤΗ,"Μεγαρίδος και Ορφέως",ΑΣΠΡΟΠΥΡΓΟΣ
23/08/2024,ΕΚΤΑΚΤΗ,"Θηβών και Δράμας",ΑΧΑΡΝΕΣ
23/08/2024,ΕΚΤΑΚΤΗ,"Δεξαμενής και Ζάππα",ΜΕΤΑΜΟΡΦΩΣΗ
23/08/2024,ΕΚΤΑΚΤΗ,"Μαρίνου Γερουλάνου και Ελευθ.Βενιζέλου",ΑΡΓΥΡΟΥΠΟΛΗ
23/08/2024,ΕΚΤΑΚΤΗ,"Λεωφ.Περιστεριών και Εθνικής Αντιστάσεως",ΣΑΛΑΜΙΝΑ
23/08/2024,ΕΚΤΑΚΤΗ,"Κωστή Παλαμά και Αγ.Δημητρίου",ΨΥΧΙΚΟ
23/08/2024,ΕΚΤΑΚΤΗ,"Αγ. Κων/νου και Ελένης και Στρατηγού Μακρυγιάννη","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
23/08/2024,ΕΚΤΑΚΤΗ,"Ομήρου και Λένορμαν",ΝΙΚΑΙΑ
23/08/2024,ΕΚΤΑΚΤΗ,"Μεγ. Αλεξάνδρου και Πρωταγόρα",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
23/08/2024,ΕΚΤΑΚΤΗ,"Γρηγορίου Αυξεντίου και Ερνέστου Κούρτιου",ΑΘΗΝΑ
23/08/2024,ΕΚΤΑΚΤΗ,"Καραϊσκάκη και Παπαφλέσσα",ΠΕΡΑΜΑ
23/08/2024,ΕΚΤΑΚΤΗ,"Εσπερίδων και Μαντζαριωτάκη",ΚΑΛΛΙΘΕΑ
23/08/2024,ΕΚΤΑΚΤΗ,"Παναγίας Προυσιώτισσας και Νάξου",ΑΣΠΡΟΠΥΡΓΟΣ
23/08/2024,ΕΚΤΑΚΤΗ,"Ομορφοκκλησιάς Λεωφ. και Αναγεννήσεως",ΓΑΛΑΤΣΙ
23/08/2024,ΕΚΤΑΚΤΗ,"Μανδροκλέους και Λυσιμαχίας",ΑΘΗΝΑ
24/08/2024,ΕΚΤΑΚΤΗ,"Μέρλιν και Κανάρη",ΑΘΗΝΑ
24/08/2024,ΕΚΤΑΚΤΗ,"Αγαπηνού και Αβραντινού",ΑΘΗΝΑ
24/08/2024,ΕΚΤΑΚΤΗ,"Θεσσαλίας και Κουμουνδούρου",ΑΛΙΜΟΣ
24/08/2024,ΕΚΤΑΚΤΗ,"Χίου και Κομνηνών","ΑΣΠΡΑ ΧΩΜΑΤΑ"
24/08/2024,ΕΚΤΑΚΤΗ,"Ιφιγεναίας και Απόλλωνος",ΑΣΠΡΟΠΥΡΓΟΣ
24/08/2024,ΕΚΤΑΚΤΗ,"Γοργοποτάμου και Λευκωσίας","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
24/08/2024,ΕΚΤΑΚΤΗ,"Ηφαίστου και Πελασγίας","Ν. ΖΩΗ"
24/08/2024,ΕΚΤΑΚΤΗ,"Αιγίου και Ναυπλίου",ΚΗΦΙΣΙΑ
24/08/2024,ΕΚΤΑΚΤΗ,"Εθνικής Αντιστάσεως και Τσόκα",ΕΛΕΥΣΙΝΑ
24/08/2024,ΕΚΤΑΚΤΗ,"Πιτσιλού και Πανδώρας",ΑΧΑΡΝΕΣ
24/08/2024,ΕΚΤΑΚΤΗ,"Σαχτούρη κα Σαρή",ΑΘΗΝΑ
24/08/2024,ΕΚΤΑΚΤΗ,"Επαναστάσεως 1909 και Αριστοφάνους","Ν. ΠΕΝΤΕΛΗ"
24/08/2024,ΕΚΤΑΚΤΗ,"Μιαούλη και Μπότσαρη",ΣΑΛΑΜΙΝΑ
25/08/2024,ΕΚΤΑΚΤΗ,"Θησέως και Ζακύνθου",ΧΑΛΑΝΔΡΙ
25/08/2024,ΕΚΤΑΚΤΗ,"Παναγή Τσαλδάρη  και Θεσσαλονίκης",ΑΘΗΝΑ
25/08/2024,ΕΚΤΑΚΤΗ,"Παλαιολόγου Θωμά και Χριστοβασίλη",ΑΧΑΡΝΕΣ
25/08/2024,ΕΚΤΑΚΤΗ,"Βούρβαχη και Ιλισού",ΑΥΛΙΖΑ
25/08/2024,ΕΚΤΑΚΤΗ,"Παλαιολόγου Κων. και Αριστείδου",ΧΑΛΑΝΔΡΙ
25/08/2024,ΕΚΤΑΚΤΗ,"Δεμερτζή και Αγίας Σοφίας",ΚΕΡΑΤΣΙΝΙ
25/08/2024,ΕΚΤΑΚΤΗ,"Καραολή και Δημητρίου και Προύσης",ΝΙΚΑΙΑ
25/08/2024,ΕΚΤΑΚΤΗ,"Σύρου και Ψαρών","Ν. ΠΕΡΑΜΟΣ"
25/08/2024,ΕΚΤΑΚΤΗ,"Σολωμού και Πατρίς",ΣΑΛΑΜΙΝΑ
25/08/2024,ΕΚΤΑΚΤΗ,"Κέκροπος και Δ. Γούναρη",ΠΕΙΡΑΙΑΣ
25/08/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Βουλιαγμένης και Στριγγάρη","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
25/08/2024,ΕΚΤΑΚΤΗ,"Αριστοφάνους και Αγίου Βασιλείου","ΑΓ. ΒΑΣΙΛΕΙΟΣ"
25/08/2024,ΕΚΤΑΚΤΗ,"Νάξου και Αγίας Παρασκευής",ΑΧΑΡΝΕΣ
25/08/2024,ΕΚΤΑΚΤΗ,"Σκοπέλου και Σπετσών",ΑΘΗΝΑ
26/08/2024,ΕΚΤΑΚΤΗ,"Φειδιππίδου και Πωγωνίου",ΗΛΙΟΥΠΟΛΗ
26/08/2024,ΕΚΤΑΚΤΗ,"Πάρνηθος και Τσαρτίλη",ΕΚΑΛΗ
26/08/2024,ΕΚΤΑΚΤΗ,"Δημητρακοπούλου και Ψαρών",ΚΟΡΥΔΑΛΛΟΣ
26/08/2024,ΕΚΤΑΚΤΗ,"Δερβενακίων και Βελεστίνου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
26/08/2024,ΕΚΤΑΚΤΗ,"Ολυμπίου και Ηφαιστίωνος",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
26/08/2024,ΕΚΤΑΚΤΗ,"Αργυροκάστρου και 25ης Μαρτίου",ΚΗΦΙΣΙΑ
26/08/2024,ΕΚΤΑΚΤΗ,"Χορμοβίτου και Δογάνης",ΠΕΙΡΑΙΑΣ
26/08/2024,ΕΚΤΑΚΤΗ,"Τσουράπα και Αράχθου",ΑΧΑΡΝΕΣ
26/08/2024,ΕΚΤΑΚΤΗ,"Αμισού και Μαλακάση Μ.",ΚΕΡΑΤΣΙΝΙ
26/08/2024,ΕΚΤΑΚΤΗ,"Σώρου και Ολυμπιονίκου Τσικλητήρα",ΜΑΡΟΥΣΙ
26/08/2024,ΕΚΤΑΚΤΗ,"Δαυλείας και Θεσσαλίας","ΓΛΥΚΑ ΝΕΡΑ"
26/08/2024,ΕΚΤΑΚΤΗ,"Λυκείου και Θράκης","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
26/08/2024,ΕΚΤΑΚΤΗ,"Νισύρου και Τριπόλεως",ΒΑΡΗ
27/08/2024,ΕΚΤΑΚΤΗ,"Σενέκα και Σίνα",ΑΣΠΡΟΠΥΡΓΟΣ
27/08/2024,ΕΚΤΑΚΤΗ,"Λέκκα και Σάμου",ΑΧΑΡΝΕΣ
27/08/2024,ΕΚΤΑΚΤΗ,"Καστριωτού και Αμφίκλειας",ΑΘΗΝΑ
27/08/2024,ΕΚΤΑΚΤΗ,"Πλάτωνος και Κνωσού( Επηρεάζει και την περιοχή του Κορυδαλλού)","ΑΓ. ΒΑΡΒΑΡΑ"
27/08/2024,ΕΚΤΑΚΤΗ,"Μητρώου και Στεφ.Δραγούμη","ΑΓ. ΒΑΣΙΛΕΙΟΣ"
27/08/2024,ΕΚΤΑΚΤΗ,"Βύρωνος και Τελαμώνος",ΑΜΠΕΛΑΚΙΑ
27/08/2024,ΕΚΤΑΚΤΗ,"Δεδούση και Δελφών","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
27/08/2024,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου και Ανακρέοντος",ΚΑΙΣΑΡΙΑΝΗ
27/08/2024,ΕΚΤΑΚΤΗ,"Ροδόπης και Αρκαδίου",ΑΧΑΡΝΕΣ
27/08/2024,ΕΚΤΑΚΤΗ,"Δαμάρεως 4",ΑΣΠΡΟΠΥΡΓΟΣ
27/08/2024,ΕΚΤΑΚΤΗ,"Εμμανουηλίδη και Σοφιανοπούλου","Ν. ΦΑΛΗΡΟ"
27/08/2024,ΕΚΤΑΚΤΗ,"Μεγάλου Αλεξάνδρου και Ευρυμέδοντος",ΑΘΗΝΑ
28/08/2024,ΕΚΤΑΚΤΗ,"Ψαρών και Αγ.Δημητρίου",ΑΣΠΡΟΠΥΡΓΟΣ
28/08/2024,ΕΚΤΑΚΤΗ,"Σαλαμίνας και Χώρας",ΓΛΥΦΑΔΑ
28/08/2024,ΕΚΤΑΚΤΗ,"Νίκα και Μεσσηνίας",ΑΧΑΡΝΕΣ
28/08/2024,ΕΚΤΑΚΤΗ,"Πανδρόσου και Αλιάρτου",ΑΣΠΡΟΠΥΡΓΟΣ
28/08/2024,ΕΚΤΑΚΤΗ,"Ναυπάκτου και Φλέμινγκ","ΑΓ. ΒΑΡΒΑΡΑ"
28/08/2024,ΕΚΤΑΚΤΗ,"Παπάγου και Δερβενακίων","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
28/08/2024,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου και Αθ.Διάκου",ΑΜΠΕΛΑΚΙΑ
28/08/2024,ΕΚΤΑΚΤΗ,"Λευκάδος και Καραϊσκάκη","ΓΛΥΚΑ ΝΕΡΑ"
28/08/2024,ΕΚΤΑΚΤΗ,"Καρυάτιδος και Γλαύκου","ΑΓ. ΙΕΡΟΘΕΟΣ"
28/08/2024,ΕΚΤΑΚΤΗ,"Χρυσοπηγής Δεβετζή και Μαραθώνιας Διαδρομής",ΑΧΑΡΝΕΣ
29/08/2024,ΕΚΤΑΚΤΗ,"Στρατηγού Δαγκλή και Γιάνναρη",ΑΘΗΝΑ
29/08/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Παλαιολόγου και Αριστοτέλους",ΧΑΛΑΝΔΡΙ
29/08/2024,ΕΚΤΑΚΤΗ,"Παναγούλη Αλ. και Αντιγόνης",ΒΟΥΛΙΑΓΜΕΝΗ
29/08/2024,ΕΚΤΑΚΤΗ,"Εθνικής Αντιστάσεως και Αγίου Διονυσίου",ΑΧΑΡΝΕΣ
29/08/2024,ΕΚΤΑΚΤΗ,"Μυριοφύτου 75",ΑΙΓΑΛΕΩ
29/08/2024,ΕΚΤΑΚΤΗ,"Αθήνας και Κων/νου Ρόκκα",ΜΑΓΟΥΛΑ
29/08/2024,ΕΚΤΑΚΤΗ,"Καψαλά Ασπασίας και Λ.Μεσογείων",ΜΑΡΟΥΣΙ
29/08/2024,ΕΚΤΑΚΤΗ,"Παύλου Μελά 1",ΚΕΡΑΤΣΙΝΙ
29/08/2024,ΕΚΤΑΚΤΗ,"Σουφλίου και Άγχος",ΠΕΡΑΜΑ
29/08/2024,ΕΚΤΑΚΤΗ,"Λασκαράτου και Ι. Πολέμη",ΑΘΗΝΑ
29/08/2024,ΕΚΤΑΚΤΗ,"Αθήνας και Ρόκκα Κων/νου",ΜΑΓΟΥΛΑ
29/08/2024,ΕΚΤΑΚΤΗ,"Παλαιολόγου Κων/νου και Εθν.Αντιστάσεως",ΧΑΛΑΝΔΡΙ
29/08/2024,ΕΚΤΑΚΤΗ,"Επτανήσου και Καραϊσκάκη","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
29/08/2024,ΕΚΤΑΚΤΗ,"Βαλτετσίου και Θεμιστοκλέους",ΑΘΗΝΑ
29/08/2024,ΕΚΤΑΚΤΗ,"Πρατίνου και Καπαλή","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
29/08/2024,ΕΚΤΑΚΤΗ,"Τσάτσου και Καστάνη",ΜΕΓΑΡΑ
29/08/2024,ΕΚΤΑΚΤΗ,"Φορμίωνος και Ζωοδόχου Πηγής",ΒΥΡΩΝΑΣ
30/08/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Ειρήνης και Ιερολοχιτών",ΠΕΡΑΜΑ
30/08/2024,ΕΚΤΑΚΤΗ,"Αίαντος και Πέλικα",ΜΑΡΟΥΣΙ
30/08/2024,ΕΚΤΑΚΤΗ,"Παρασκευοπούλου και Γιάνναρη",ΑΘΗΝΑ
